algorithm,method,kcut,file,split,source,n_O,n_Na,n_Cl,n_I,n_X,x_O,x_Na,x_Cl,x_I,x_X,x_I_anion,n_fit_points,fit_rmse_scaled,fit_success,kappa_D_input,kappa_D_fit,S0_OO,S0_ONa,S0_OCl,S0_OI,S0_NaNa,S0_NaCl,S0_NaI,S0_ClCl,S0_ClI,S0_II
matrix_BC_s_loss,"BC S-loss, fixed kappa_D",0.01,O29440-Na1280-Cl320-I960-1-allSk.dat,1,main,29440,1280,320,960,2560,0.92,0.04,0.01,0.03,0.08,0.75,470,0.5726163160265746,1,0.4987430402726989,0.4987430402726989,0.0998251022908343,-0.08846495219777983,0.048521526808594506,-0.13016444449490483,0.23929359505438175,0.16705544728437027,0.17986293558077637,0.8606814135104959,-0.3040156308583435,0.38321133486351355
matrix_BC_s_loss,"BC S-loss, fixed kappa_D",0.0025,O29376-Na1312-Cl1280-I32-1-allSk.dat,1,main,29376,1312,1280,32,2624,0.918,0.041,0.04,0.001,0.082,0.024390243902439025,86,0.8992478596226366,1,0.5048041082417978,0.5048041082417978,0.06290912615593144,-0.058671425226966126,-0.05211211281710606,-0.04609448454409843,0.2869984802355497,0.2870735728289738,0.022074232539072414,0.3091081040972543,-0.11680355221985207,0.8800745810199614
matrix_BC_s_loss,"BC S-loss, fixed kappa_D",0.005,O29376-Na1312-Cl1280-I32-1-allSk.dat,1,main,29376,1312,1280,32,2624,0.918,0.041,0.04,0.001,0.082,0.024390243902439025,228,0.764110075844693,1,0.5048041082417978,0.5048041082417978,0.06309532732074832,-0.06298972044611942,-0.05626339571378432,-0.04749004699583993,0.29891790920072664,0.30001655698504226,0.016537197737058813,0.32564680783013134,-0.13852796335066145,0.9820174992742225
matrix_BC_s_loss,"BC S-loss, fixed kappa_D",0.01,O29376-Na1312-Cl1280-I32-1-allSk.dat,1,main,29376,1312,1280,32,2624,0.918,0.041,0.04,0.001,0.082,0.024390243902439025,467,0.6789829904502457,1,0.5048041082417978,0.5048041082417978,0.06204981858547157,-0.06575493410668432,-0.059131856472669,-0.047054314853701706,0.3039704403503003,0.30496674996727535,0.01758141303880606,0.33064442956215445,-0.13843899780045393,0.9881410720380466
matrix_BC_s_loss,"BC S-loss, fixed kappa_D",0.0025,O29376-Na1312-Cl32-I1280-1-allSk.dat,1,main,29376,1312,32,1280,2624,0.918,0.041,0.001,0.04,0.082,0.975609756097561,89,0.8645777040758947,1,0.5048041082417978,0.5048041082417978,0.09187660207480564,-0.08791259841740483,0.01950966817368513,-0.09208947165076876,0.1952012940321604,0.05075237972092644,0.18960159197576698,0.9481573757036597,-0.09853397613605153,0.207536571140633
matrix_BC_s_loss,"BC S-loss, fixed kappa_D",0.005,O29376-Na1312-Cl32-I1280-1-allSk.dat,1,main,29376,1312,32,1280,2624,0.918,0.041,0.001,0.04,0.082,0.975609756097561,238,0.7156941337031004,1,0.5048041082417978,0.5048041082417978,0.09728819696076663,-0.0976845755708346,0.022693967871045745,-0.10248632646911285,0.2125265634828406,0.05087610303752719,0.2071225280432854,0.9428518556580937,-0.09756983944912585,0.22512272353807783
matrix_BC_s_loss,"BC S-loss, fixed kappa_D",0.01,O29376-Na1312-Cl32-I1280-1-allSk.dat,1,main,29376,1312,32,1280,2624,0.918,0.041,0.001,0.04,0.082,0.975609756097561,473,0.6373212382024369,1,0.5048041082417978,0.5048041082417978,0.09958125667801698,-0.10122339512220613,0.022186764548953547,-0.10598891231067653,0.2184120815572541,0.04897047179756197,0.2133824677017757,0.9584778712788202,-0.10196983404028317,0.23215612963388166
matrix_BC_s_loss,"BC S-loss, fixed kappa_D",0.0025,O29120-Na1440-Cl960-I480-1-allSk.dat,1,main,29120,1440,960,480,2880,0.91,0.045,0.03,0.015,0.09,0.3333333333333333,86,0.910446833128169,1,0.5302846053397241,0.5302846053397241,0.09209465290429084,-0.07041655952171941,0.014834814541628872,-0.1429446547058772,0.24170769058739056,0.2161311222838922,0.11299443629269992,0.4781335543429877,-0.3018328722849233,0.6225682461869257
matrix_BC_s_loss,"BC S-loss, fixed kappa_D",0.005,O29120-Na1440-Cl960-I480-1-allSk.dat,1,main,29120,1440,960,480,2880,0.91,0.045,0.03,0.015,0.09,0.3333333333333333,228,0.7692412774791713,1,0.5302846053397241,0.5302846053397241,0.08871197458709949,-0.07029803511676436,0.010198628413557488,-0.13618280711455363,0.26284139623414554,0.25984823244597255,0.0877737581261123,0.5724979663906913,-0.35956404764733996,0.660528961370322
matrix_BC_s_loss,"BC S-loss, fixed kappa_D",0.01,O29120-Na1440-Cl960-I480-1-allSk.dat,1,main,29120,1440,960,480,2880,0.91,0.045,0.03,0.015,0.09,0.3333333333333333,467,0.6012129602689462,1,0.5302846053397241,0.5302846053397241,0.08731358155156194,-0.07119661559649293,0.010927917390899378,-0.13877056452277953,0.26927321456607745,0.2649220723338672,0.09173850107929982,0.5887707972071603,-0.37378915721088957,0.6875134404752095
matrix_BC_s_loss,"BC S-loss, fixed kappa_D",0.0025,O29120-Na1440-Cl800-I640-1-allSk.dat,1,main,29120,1440,800,640,2880,0.91,0.045,0.025,0.02,0.09,0.4444444444444444,89,0.9255484401934585,1,0.5302846053397241,0.5302846053397241,0.09933082237785773,-0.08331657289730901,0.022438768878702175,-0.1500621656180559,0.26145721327699994,0.23637184034259096,0.12791406842911968,0.6350382195758075,-0.35543655312708533,0.5892612498838686
matrix_BC_s_loss,"BC S-loss, fixed kappa_D",0.005,O29120-Na1440-Cl800-I640-1-allSk.dat,1,main,29120,1440,800,640,2880,0.91,0.045,0.025,0.02,0.09,0.4444444444444444,229,0.760408416345004,1,0.5302846053397241,0.5302846053397241,0.09669532062091045,-0.07635049719733732,0.029740007048064482,-0.14777608450140353,0.26070322707785604,0.24469265860978695,0.11748013149346764,0.668829335947466,-0.3807349423476084,0.6018948034895594
matrix_BC_s_loss,"BC S-loss, fixed kappa_D",0.01,O29120-Na1440-Cl800-I640-1-allSk.dat,1,main,29120,1440,800,640,2880,0.91,0.045,0.025,0.02,0.09,0.4444444444444444,467,0.575329903108206,1,0.5302846053397241,0.5302846053397241,0.09503438443303147,-0.07471666660236398,0.031165918616178512,-0.14691955620704616,0.25660080543062636,0.24231704086321915,0.11398252040756418,0.673116323497033,-0.3890913667572239,0.605991153375073
matrix_BC_s_loss,"BC S-loss, fixed kappa_D",0.0025,O29120-Na1440-Cl640-I800-1-allSk.dat,1,main,29120,1440,640,800,2880,0.91,0.045,0.02,0.025,0.09,0.5555555555555556,89,0.9014334603333607,1,0.5302846053397241,0.5302846053397241,0.08916002736306217,-0.06161138543465767,0.03595577022307833,-0.11482016617276734,0.2174666430956465,0.22302991896370689,0.09227809415268332,0.7110192481035837,-0.33672891293668983,0.42498355054213416
matrix_BC_s_loss,"BC S-loss, fixed kappa_D",0.005,O29120-Na1440-Cl640-I800-1-allSk.dat,1,main,29120,1440,640,800,2880,0.91,0.045,0.02,0.025,0.09,0.5555555555555556,229,0.7383346928331231,1,0.5302846053397241,0.5302846053397241,0.09394183346891499,-0.0673582035775503,0.041520511756106965,-0.12750758792389685,0.23018936879829982,0.2333883921985972,0.10008252175228258,0.7701824541322871,-0.3757487429376962,0.47035468586613627
matrix_BC_s_loss,"BC S-loss, fixed kappa_D",0.01,O29120-Na1440-Cl640-I800-1-allSk.dat,1,main,29120,1440,640,800,2880,0.91,0.045,0.02,0.025,0.09,0.5555555555555556,467,0.5719934888757521,1,0.5302846053397241,0.5302846053397241,0.09389080040905173,-0.07153924524224453,0.04304988648367991,-0.13448495829287532,0.2428913686494365,0.2323323418175681,0.11806860299854116,0.7736166158246685,-0.3802371907974396,0.49850013586655684
matrix_BC_s_loss,"BC S-loss, fixed kappa_D",0.0025,O29120-Na1440-Cl480-I960-1-allSk.dat,1,main,29120,1440,480,960,2880,0.91,0.045,0.015,0.03,0.09,0.6666666666666666,89,0.9220146923576811,1,0.5302846053397241,0.5302846053397241,0.10117054849291912,-0.08506715326108363,0.0421670747190645,-0.1340021841570448,0.2312451463048918,0.19220456010105377,0.14730715914868153,0.7835317470337015,-0.31863906236063083,0.40572552943273754
matrix_BC_s_loss,"BC S-loss, fixed kappa_D",0.005,O29120-Na1440-Cl480-I960-1-allSk.dat,1,main,29120,1440,480,960,2880,0.91,0.045,0.015,0.03,0.09,0.6666666666666666,229,0.746250056940453,1,0.5302846053397241,0.5302846053397241,0.10182083193753197,-0.08175925632539859,0.04806678624279111,-0.13412258037544414,0.22879185290622522,0.197153261991217,0.14080323997604055,0.8086381971666514,-0.3303311062411383,0.40602741129593767
matrix_BC_s_loss,"BC S-loss, fixed kappa_D",0.01,O29120-Na1440-Cl480-I960-1-allSk.dat,1,main,29120,1440,480,960,2880,0.91,0.045,0.015,0.03,0.09,0.6666666666666666,470,0.5718513339939171,1,0.5302846053397241,0.5302846053397241,0.10221275483380365,-0.08455107215214741,0.047024486450905234,-0.13680482524025228,0.23791341872640626,0.19627876632199542,0.15259319275119299,0.8050910690255414,-0.32889394196475513,0.41945086688574484
matrix_BC_s_loss,"BC S-loss, fixed kappa_D",0.0025,O28800-Na1600-Cl1280-I320-1-allSk.dat,1,main,28800,1600,1280,320,3200,0.9,0.05,0.04,0.01,0.1,0.2,86,0.9528831995030693,1,0.5598492526579522,0.5598492526579522,0.09050082453643121,-0.06209591603634219,0.0063862214063723985,-0.1516231321951252,0.25524933888894996,0.2653024698239386,0.04014993331969555,0.4995272815360742,-0.40582020594723506,0.9014183920893932
matrix_BC_s_loss,"BC S-loss, fixed kappa_D",0.005,O28800-Na1600-Cl1280-I320-1-allSk.dat,1,main,28800,1600,1280,320,3200,0.9,0.05,0.04,0.01,0.1,0.2,228,0.8178908003037709,1,0.5598492526579522,0.5598492526579522,0.08549586863333065,-0.06593436855832066,-0.00408722318833267,-0.1392592837732645,0.257893416565826,0.2631246914141917,0.05041782756247372,0.4688576976650055,-0.3493506987692232,0.8114390872460001
matrix_BC_s_loss,"BC S-loss, fixed kappa_D",0.01,O28800-Na1600-Cl1280-I320-1-allSk.dat,1,main,28800,1600,1280,320,3200,0.9,0.05,0.04,0.01,0.1,0.2,467,0.6477508012281927,1,0.5598492526579522,0.5598492526579522,0.08149413684200829,-0.06680452263293485,-0.011512355187986545,-0.12635474343569236,0.25329568610890596,0.259343912803539,0.04769854693988407,0.46351485597044306,-0.3471190933613951,0.8008953801083358
matrix_BC_s_loss,"BC S-loss, fixed kappa_D",0.0025,O28800-Na1600-Cl960-I640-1-allSk.dat,1,main,28800,1600,960,640,3200,0.9,0.05,0.03,0.02,0.1,0.4,86,0.9387613697990156,1,0.5598492526579522,0.5598492526579522,0.09632704928327065,-0.06124223513270692,0.041381034326435785,-0.1475136855736506,0.2258538067044259,0.24371883378110493,0.058612831967749246,0.6427300256114667,-0.4018269908428893,0.5848105707869519
matrix_BC_s_loss,"BC S-loss, fixed kappa_D",0.005,O28800-Na1600-Cl960-I640-1-allSk.dat,1,main,28800,1600,960,640,3200,0.9,0.05,0.03,0.02,0.1,0.4,228,0.7789821725269115,1,0.5598492526579522,0.5598492526579522,0.09316253207871807,-0.06695906324232218,0.03055145128563804,-0.1432893081941537,0.23622591462685666,0.24300451794182387,0.07588742921444147,0.6371721293377333,-0.3961494183963391,0.605170529531896
matrix_BC_s_loss,"BC S-loss, fixed kappa_D",0.01,O28800-Na1600-Cl960-I640-1-allSk.dat,1,main,28800,1600,960,640,3200,0.9,0.05,0.03,0.02,0.1,0.4,467,0.5915938428217994,1,0.5598492526579522,0.5598492526579522,0.0923547164666938,-0.07018123561437384,0.026785933260963013,-0.14377221115997596,0.2388722588355925,0.2346901024730339,0.09025470450466111,0.6178530252308732,-0.38563468986873845,0.615009326537518
matrix_BC_s_loss,"BC S-loss, fixed kappa_D",0.0025,O28800-Na1600-Cl800-I800-1-allSk.dat,1,main,28800,1600,800,800,3200,0.9,0.05,0.025,0.025,0.1,0.5,89,0.9306491339476292,1,0.5598492526579522,0.5598492526579522,0.10704782973747771,-0.07245633331449366,0.06234039526657964,-0.16480912451976207,0.23215140869938644,0.23649083852986585,0.09182083217682571,0.7237114269923647,-0.3892628757664428,0.5191171419392936
matrix_BC_s_loss,"BC S-loss, fixed kappa_D",0.005,O28800-Na1600-Cl800-I800-1-allSk.dat,1,main,28800,1600,800,800,3200,0.9,0.05,0.025,0.025,0.1,0.5,229,0.7859140025056147,1,0.5598492526579522,0.5598492526579522,0.10248488646527823,-0.0717937217634539,0.04680649217702633,-0.14833814718814325,0.22906478548248022,0.22575482910617628,0.09819169718523102,0.7090815249526626,-0.3898159838594878,0.5286800137312735
matrix_BC_s_loss,"BC S-loss, fixed kappa_D",0.01,O28800-Na1600-Cl800-I800-1-allSk.dat,1,main,28800,1600,800,800,3200,0.9,0.05,0.025,0.025,0.1,0.5,467,0.6050673587074288,1,0.5598492526579522,0.5598492526579522,0.09870106175231785,-0.07139469279554789,0.04435619899658763,-0.1453235418295118,0.23433819906889086,0.230237720457113,0.10116653884819882,0.7184722859165074,-0.392866979076193,0.5359380703736599
matrix_BC_s_loss,"BC S-loss, fixed kappa_D",0.0025,O28800-Na1600-Cl640-I960-1-allSk.dat,1,main,28800,1600,640,960,3200,0.9,0.05,0.02,0.03,0.1,0.6,89,0.9222794382952664,1,0.5598492526579522,0.5598492526579522,0.09773724947948495,-0.08248760890316452,0.024580764735108333,-0.1265611555462804,0.23289314996925178,0.22930192682490766,0.11343952450622277,0.7531099726089603,-0.31888420308240967,0.40681765793341307
matrix_BC_s_loss,"BC S-loss, fixed kappa_D",0.005,O28800-Na1600-Cl640-I960-1-allSk.dat,1,main,28800,1600,640,960,3200,0.9,0.05,0.02,0.03,0.1,0.6,229,0.772609953694437,1,0.5598492526579522,0.5598492526579522,0.09809062584292973,-0.07825832936082767,0.04575598991046652,-0.13839067809102631,0.2319829353464246,0.22800965906037574,0.11331957469237813,0.8178287972553416,-0.37339521263813213,0.4511708563147788
matrix_BC_s_loss,"BC S-loss, fixed kappa_D",0.01,O28800-Na1600-Cl640-I960-1-allSk.dat,1,main,28800,1600,640,960,3200,0.9,0.05,0.02,0.03,0.1,0.6,467,0.5849056834314073,1,0.5598492526579522,0.5598492526579522,0.10100354717510074,-0.07560710072237098,0.05359382184592368,-0.1413675196136358,0.22941605850305757,0.2160143982881012,0.1197998403449021,0.8002938733144407,-0.3745638222617039,0.4604910090606056
matrix_BC_s_loss,"BC S-loss, fixed kappa_D",0.0025,O28736-Na1632-Cl1600-I32-1-allSk.dat,1,main,28736,1632,1600,32,3264,0.898,0.051,0.05,0.001,0.102,0.0196078431372549,86,0.9207545442893268,1,0.5657081512163484,0.5657081512163484,0.05625629583217147,-0.05311385603929234,-0.04789234921512735,-0.04065875249882692,0.22030885737124808,0.22210027172639768,0.002833854679716221,0.24285545036279546,-0.13113416350246831,0.9474963329502928
matrix_BC_s_loss,"BC S-loss, fixed kappa_D",0.005,O28736-Na1632-Cl1600-I32-1-allSk.dat,1,main,28736,1632,1600,32,3264,0.898,0.051,0.05,0.001,0.102,0.0196078431372549,228,0.7723529123580973,1,0.5657081512163484,0.5657081512163484,0.05918572866258072,-0.059918580206407654,-0.05455804352882704,-0.042120626608920325,0.25057398404971554,0.2524604335625839,0.004291327611890897,0.27261783502203407,-0.12477108083866727,0.9129109825737138
matrix_BC_s_loss,"BC S-loss, fixed kappa_D",0.01,O28736-Na1632-Cl1600-I32-1-allSk.dat,1,main,28736,1632,1600,32,3264,0.898,0.051,0.05,0.001,0.102,0.0196078431372549,461,0.6723630656177869,1,0.5657081512163484,0.5657081512163484,0.06038448755470521,-0.06401787308679102,-0.058579335629243945,-0.04296060418844713,0.25122012615029465,0.25338561433793655,0.002363689177090872,0.274416598669296,-0.13088314827532843,0.9423637339708075
matrix_BC_s_loss,"BC S-loss, fixed kappa_D",0.0025,O28736-Na1632-Cl32-I1600-1-allSk.dat,1,main,28736,1632,32,1600,3264,0.898,0.051,0.001,0.05,0.102,0.9803921568627451,89,0.8970940416339479,1,0.5657081512163484,0.5657081512163484,0.09596954683524356,-0.08439400496518568,0.025361099723804095,-0.08882036811001465,0.16144413283792458,0.028141771555456045,0.15907073418632714,0.8732843321774937,-0.09507925855747568,0.17409980424160523
matrix_BC_s_loss,"BC S-loss, fixed kappa_D",0.005,O28736-Na1632-Cl32-I1600-1-allSk.dat,1,main,28736,1632,32,1600,3264,0.898,0.051,0.001,0.05,0.102,0.9803921568627451,238,0.7199127177077536,1,0.5657081512163484,0.5657081512163484,0.09971096237210109,-0.0923159546016062,0.025363378453025644,-0.09682146731844016,0.17544412684830019,0.03622215301684338,0.17206729654562572,0.9514251947779194,-0.09796926007666809,0.18763439674892396
matrix_BC_s_loss,"BC S-loss, fixed kappa_D",0.01,O28736-Na1632-Cl32-I1600-1-allSk.dat,1,main,28736,1632,32,1600,3264,0.898,0.051,0.001,0.05,0.102,0.9803921568627451,473,0.6464144713001282,1,0.5657081512163484,0.5657081512163484,0.10109369084924769,-0.0966035724967389,0.024217695412378035,-0.1009897250795837,0.184049722579414,0.04072132220851197,0.18012224359499207,0.985538877244778,-0.0982497251704018,0.19580915825318979
matrix_BC_s_loss,"BC S-loss, fixed kappa_D",0.0025,O28608-Na1696-Cl1024-I672-1-allSk.dat,1,main,28608,1696,1024,672,3392,0.894,0.053,0.032,0.021,0.106,0.39622641509433965,86,0.9856289482679927,1,0.5775602914974974,0.5775602914974974,0.06810032355973891,-0.03584633579327593,0.018579679206279648,-0.07988254321216925,0.16508287717215853,0.19255706855342006,0.02456134336408093,0.46198829763301136,-0.2643849062849154,0.3653831973100585
matrix_BC_s_loss,"BC S-loss, fixed kappa_D",0.005,O28608-Na1696-Cl1024-I672-1-allSk.dat,1,main,28608,1696,1024,672,3392,0.894,0.053,0.032,0.021,0.106,0.39622641509433965,228,0.9667333088329904,1,0.5775602914974974,0.5775602914974974,0.07432405840434649,-0.04067458969832871,0.028908918834601206,-0.10030364006183726,0.17249745098366073,0.18687816846585167,0.04335069414720025,0.5061144136034819,-0.32787715228298087,0.4736094336118899
matrix_BC_s_loss,"BC S-loss, fixed kappa_D",0.01,O28608-Na1696-Cl1024-I672-1-allSk.dat,1,main,28608,1696,1024,672,3392,0.894,0.053,0.032,0.021,0.106,0.39622641509433965,467,0.9123034636279649,1,0.5775602914974974,0.5775602914974974,0.08057134056729237,-0.050526410524622034,0.030041804108969006,-0.11735320133573268,0.18205841440216242,0.19586235681490333,0.04744939792075342,0.537417858263333,-0.3522462304901689,0.5102026834892903
matrix_BC_s_loss,"BC S-loss, fixed kappa_D",0.0025,O28544-Na1728-Cl416-I1312-1-allSk.dat,1,main,28544,1728,416,1312,3456,0.892,0.054,0.013,0.041,0.108,0.7592592592592593,89,0.9485431139954098,1,0.5831293860615774,0.5831293860615774,0.09054833255959811,-0.06946943570796833,0.024214693115124718,-0.09336088229590406,0.15453501844789308,0.13398729532622672,0.1019030304601623,0.7073838059599362,-0.2445535974411558,0.25465409670687095
matrix_BC_s_loss,"BC S-loss, fixed kappa_D",0.005,O28544-Na1728-Cl416-I1312-1-allSk.dat,1,main,28544,1728,416,1312,3456,0.892,0.054,0.013,0.041,0.108,0.7592592592592593,229,0.8201550697320585,1,0.5831293860615774,0.5831293860615774,0.09751107630820251,-0.07472842109975626,0.04438241962497737,-0.11075258988041105,0.1829002281352049,0.1686206283072824,0.11495425507188145,0.8629808209625351,-0.29242257871480754,0.29658684375060473
matrix_BC_s_loss,"BC S-loss, fixed kappa_D",0.01,O28544-Na1728-Cl416-I1312-1-allSk.dat,1,main,28544,1728,416,1312,3456,0.892,0.054,0.013,0.041,0.108,0.7592592592592593,470,0.6669062390390014,1,0.5831293860615774,0.5831293860615774,0.09987716366072219,-0.07790692634158736,0.052124270549188834,-0.1187597417854539,0.19335269282633671,0.1663432393462447,0.1282322822760631,0.8643566317751807,-0.29581090577625446,0.31373315502149524
matrix_BC_s_loss,"BC S-loss, fixed kappa_D",0.0025,O28480-Na1760-Cl1600-I160-1-allSk.dat,1,main,28480,1760,1600,160,3520,0.89,0.055,0.05,0.005,0.11,0.09090909090909091,86,0.9469458109100245,1,0.5888069257011409,0.5888069257011409,0.06523969546965597,-0.051745408707104736,-0.0295605285805937,-0.0781415061518754,0.21792362726266357,0.21773345932460011,0.034237250290156535,0.29312713759997594,-0.20480920993569857,0.7612157022423309
matrix_BC_s_loss,"BC S-loss, fixed kappa_D",0.005,O28480-Na1760-Cl1600-I160-1-allSk.dat,1,main,28480,1760,1600,160,3520,0.89,0.055,0.05,0.005,0.11,0.09090909090909091,228,0.8050288687219168,1,0.5888069257011409,0.5888069257011409,0.06777549120883214,-0.05887894025401494,-0.03407278437138052,-0.0875317480389695,0.23201307427297313,0.23388779399167658,0.02988216789436854,0.31994490250044666,-0.2360365619475814,0.8455210856578114
matrix_BC_s_loss,"BC S-loss, fixed kappa_D",0.01,O28480-Na1760-Cl1600-I160-1-allSk.dat,1,main,28480,1760,1600,160,3520,0.89,0.055,0.05,0.005,0.11,0.09090909090909091,466,0.6524456303279618,1,0.5888069257011409,0.5888069257011409,0.06773618652220253,-0.06330114541679721,-0.03694359667992281,-0.09312023768005101,0.234693095687875,0.23719671403591586,0.02830706942253408,0.3284456391554317,-0.25194380531858734,0.8906001953658677
matrix_BC_s_loss,"BC S-loss, fixed kappa_D",0.0025,O28480-Na1760-Cl960-I800-1-allSk.dat,1,main,28480,1760,960,800,3520,0.89,0.055,0.03,0.025,0.11,0.45454545454545453,86,0.9420964464786169,1,0.5888069257011409,0.5888069257011409,0.09301240624452883,-0.06544838918959567,0.030963831524656656,-0.13099482696383355,0.2104557061776474,0.22073891005187093,0.07034889724203652,0.6466983177963213,-0.38101379896141324,0.5217239818828567
matrix_BC_s_loss,"BC S-loss, fixed kappa_D",0.005,O28480-Na1760-Cl960-I800-1-allSk.dat,1,main,28480,1760,960,800,3520,0.89,0.055,0.03,0.025,0.11,0.45454545454545453,228,0.8006844152622099,1,0.5888069257011409,0.5888069257011409,0.09591519977665658,-0.06327760793037707,0.04500373211713276,-0.14315497854500564,0.22151068097755391,0.23850517835622992,0.06728410289325312,0.7082874243253067,-0.42212965042241685,0.5622183158727623
matrix_BC_s_loss,"BC S-loss, fixed kappa_D",0.01,O28480-Na1760-Cl960-I800-1-allSk.dat,1,main,28480,1760,960,800,3520,0.89,0.055,0.03,0.025,0.11,0.45454545454545453,467,0.6138557039033926,1,0.5888069257011409,0.5888069257011409,0.0966615963634525,-0.0644476861972999,0.04765460140292513,-0.14779436688924524,0.22208855663389904,0.23169775742152757,0.07559838701565458,0.7057163293207509,-0.4294101939268413,0.5825258279552722
matrix_BC_s_loss,"BC S-loss, fixed kappa_D",0.0025,O28480-Na1760-Cl800-I960-1-allSk.dat,1,main,28480,1760,800,960,3520,0.89,0.055,0.025,0.03,0.11,0.5454545454545454,89,0.9266874464347938,1,0.5888069257011409,0.5888069257011409,0.08846283461616561,-0.0574176070224126,0.04618792215602714,-0.11990741884064376,0.17898265574689154,0.23095355814139612,0.031512872291708086,0.872617116587245,-0.4838742020285781,0.48438332319947786
matrix_BC_s_loss,"BC S-loss, fixed kappa_D",0.005,O28480-Na1760-Cl800-I960-1-allSk.dat,1,main,28480,1760,800,960,3520,0.89,0.055,0.025,0.03,0.11,0.5454545454545454,229,0.7679836032682108,1,0.5888069257011409,0.5888069257011409,0.09492431094029379,-0.06065593075716076,0.05880496147777364,-0.13580985831435047,0.200937854673712,0.23607464494981578,0.05656546089567087,0.8196506618775489,-0.42858868098510516,0.46783614356027314
matrix_BC_s_loss,"BC S-loss, fixed kappa_D",0.01,O28480-Na1760-Cl800-I960-1-allSk.dat,1,main,28480,1760,800,960,3520,0.89,0.055,0.025,0.03,0.11,0.5454545454545454,467,0.5686752571908158,1,0.5888069257011409,0.5888069257011409,0.0955313509565196,-0.06316045166321194,0.05499847299638484,-0.1357261629751123,0.2106172986912589,0.22162794997374974,0.08285945791766325,0.7675973607881089,-0.40063165312055127,0.4779172258262536
matrix_BC_s_loss,"BC S-loss, fixed kappa_D",0.0025,O28480-Na1760-Cl160-I1600-1-allSk.dat,1,main,28480,1760,160,1600,3520,0.89,0.055,0.005,0.05,0.11,0.9090909090909091,89,0.884857093024123,1,0.5888069257011409,0.5888069257011409,0.10561355933977004,-0.09048515325722567,0.029640153818726006,-0.10427466899070166,0.1751991174858175,0.09434892897801836,0.15391463357392726,0.8272897828939987,-0.16265800836560115,0.2128640081654038
matrix_BC_s_loss,"BC S-loss, fixed kappa_D",0.005,O28480-Na1760-Cl160-I1600-1-allSk.dat,1,main,28480,1760,160,1600,3520,0.89,0.055,0.005,0.05,0.11,0.9090909090909091,238,0.7202159797945163,1,0.5888069257011409,0.5888069257011409,0.10377524298840105,-0.08928741799433437,0.03372077404548429,-0.10430887906748675,0.1769667425059507,0.10536012368339619,0.1522864888324319,0.935717022625017,-0.18539707372518865,0.21834711939439494
matrix_BC_s_loss,"BC S-loss, fixed kappa_D",0.01,O28480-Na1760-Cl160-I1600-1-allSk.dat,1,main,28480,1760,160,1600,3520,0.89,0.055,0.005,0.05,0.11,0.9090909090909091,473,0.6100579325985669,1,0.5888069257011409,0.5888069257011409,0.10357790242440834,-0.09151498791568757,0.04145883570227431,-0.1090921640619471,0.18211679910238354,0.09730620006387164,0.16023478803322,0.9472638344187501,-0.19749552257798167,0.23050923137707335
matrix_BC_s_loss,"BC S-loss, fixed kappa_D",0.0025,O28160-Na1920-Cl1600-I320-1-allSk.dat,1,main,28160,1920,1600,320,3840,0.88,0.06,0.05,0.01,0.12,0.16666666666666666,86,0.957633014997187,1,0.6162767600248704,0.6162767600248704,0.07901629763937207,-0.06233579593806411,-0.01540106107931295,-0.11825307325954326,0.22501655491945055,0.2419893983142713,0.010070998766618156,0.4166835027836237,-0.33898208829382515,0.7826558007582418
matrix_BC_s_loss,"BC S-loss, fixed kappa_D",0.005,O28160-Na1920-Cl1600-I320-1-allSk.dat,1,main,28160,1920,1600,320,3840,0.88,0.06,0.05,0.01,0.12,0.16666666666666666,228,0.8189690707548734,1,0.6162767600248704,0.6162767600248704,0.0780657348067606,-0.058829966803991156,-0.008681038619390374,-0.12469200778639339,0.2146404537732755,0.2286857440495374,0.01440272072408158,0.4104489161478327,-0.35762829342758395,0.8349604914631275
matrix_BC_s_loss,"BC S-loss, fixed kappa_D",0.01,O28160-Na1920-Cl1600-I320-1-allSk.dat,1,main,28160,1920,1600,320,3840,0.88,0.06,0.05,0.01,0.12,0.16666666666666666,467,0.6447359704950079,1,0.6162767600248704,0.6162767600248704,0.07633472109906686,-0.06016089895268431,-0.010984034445439717,-0.12280245721401326,0.21574382944789916,0.22569995692495398,0.023781851098420126,0.40343457244951,-0.34925739903638786,0.83921668622011
matrix_BC_s_loss,"BC S-loss, fixed kappa_D",0.0025,O28160-Na1920-Cl1280-I640-1-allSk.dat,1,main,28160,1920,1280,640,3840,0.88,0.06,0.04,0.02,0.12,0.3333333333333333,86,0.9434473180410408,1,0.6162767600248704,0.6162767600248704,0.08677299196960725,-0.055739581016776486,0.035608334079142726,-0.1469015753018943,0.17222138995920536,0.1823607707665724,0.04039912229657845,0.5234621943853844,-0.4244292144142674,0.6702068836908779
matrix_BC_s_loss,"BC S-loss, fixed kappa_D",0.005,O28160-Na1920-Cl1280-I640-1-allSk.dat,1,main,28160,1920,1280,640,3840,0.88,0.06,0.04,0.02,0.12,0.3333333333333333,228,0.8065026368859792,1,0.6162767600248704,0.6162767600248704,0.09271015831973342,-0.05843263405586019,0.033768650465344885,-0.1489643744759566,0.18862702859391445,0.20282750094347787,0.039870194548899035,0.5407149832006902,-0.41337892581442826,0.6536632859523348
