algorithm,method,kcut,file,split,source,n_O,n_Na,n_Cl,n_X,x_O,x_Na,x_Cl,x_X,n_fit_points,fit_rmse_scaled,fit_success,kappa_D_input,kappa_D_fit,S0_OO,S0_ONa,S0_OCl,S0_NaNa,S0_NaCl,S0_ClCl,S0_OX,S0_XX,S0_reconstructed_OO,S0_reconstructed_OX,S0_reconstructed_XX
matrix_BC_s_loss,"BC S-loss, fixed kappa_D",0.005,O32640-Na160-Cl160-3-allSk.dat,0,main,32640,160,160,320,0.9902912621359223,0.0048543689320388345,0.0048543689320388345,0.009708737864077669,238,0.895341253380961,1,0.17052321339305881,0.17052321339305881,0.06585296184899235,-0.022648524727747275,-0.022648524727747296,0.4873710383258991,0.48737103832589906,0.487371038325899,-0.030363785065044314,0.9893892780413306,0.060854418177367316,-0.032029850837722626,0.9747420766517981
matrix_BC_s_loss,"BC S-loss, fixed kappa_D",0.005,O32640-Na176-Cl176-3-allSk.dat,0,main,32640,176,176,352,0.9893307468477207,0.00533462657613967,0.00533462657613967,0.01066925315227934,238,0.884470495593107,1,0.1788143669885311,0.1788143669885311,0.06497077972492671,-0.02631763487885639,-0.026317634878856383,0.5338839528003786,0.5338839528003785,0.5338839528003785,-0.032549612619097744,1.0653081690181219,0.060193138063993554,-0.03721875617526191,1.067767905600757
matrix_BC_s_loss,"BC S-loss, fixed kappa_D",0.005,O32640-Na192-Cl192-3-allSk.dat,0,main,32640,192,192,384,0.9883720930232558,0.005813953488372093,0.005813953488372093,0.011627906976744186,238,0.8855766915652028,1,0.18671308881197668,0.18671308881197668,0.06562833031127265,-0.02853736489017944,-0.02853736489017944,0.4911992718308177,0.4911992718308176,0.4911992718308177,-0.03906507631451782,0.9843311656208168,0.06018757539305171,-0.040357928462081555,0.9823985436616353
matrix_BC_s_loss,"BC S-loss, fixed kappa_D",0.005,O32640-Na224-Cl224-3-allSk.dat,0,Sk_files_more,32640,224,224,448,0.9864603481624759,0.006769825918762089,0.006769825918762089,0.013539651837524178,238,0.889597137059388,1,0.2016168566676635,0.2016168566676635,0.06692878937139682,-0.027225368746020273,-0.027225368746020245,0.46524257174678973,0.46524257174678996,0.46524257174678985,-0.039764976611840565,0.9355002736158727,0.06076369416366212,-0.03850248572123044,0.9304851434935797
matrix_BC_s_loss,"BC S-loss, fixed kappa_D",0.005,O32640-Na240-Cl240-3-allSk.dat,0,Sk_files_more,32640,240,240,480,0.9855072463768116,0.007246376811594203,0.007246376811594203,0.014492753623188406,238,0.8611294331536405,1,0.2086424617726188,0.2086424617726188,0.0658981280346429,-0.023110135169657493,-0.023110135169657486,0.4257164027735733,0.4257164027735733,0.4257164027735732,-0.03435382029560741,0.8610774168542333,0.06011595927921959,-0.03268266658520507,0.8514328055471465
matrix_BC_s_loss,"BC S-loss, fixed kappa_D",0.005,O32640-Na256-Cl256-3-allSk.dat,0,Sk_files_more,32640,256,256,512,0.9845559845559846,0.007722007722007722,0.007722007722007722,0.015444015444015444,238,0.8784984784338865,1,0.21545473661763645,0.21545473661763645,0.06800085636887485,-0.032764213033575934,-0.032764213033575934,0.491046431974246,0.4910464319742461,0.49104643197424613,-0.04576877357498041,0.9920035671618077,0.06109749439782522,-0.046335594432564416,0.9820928639484922
matrix_BC_s_loss,"BC S-loss, fixed kappa_D",0.005,O32640-Na288-Cl288-3-allSk.dat,0,main,32640,288,288,576,0.9826589595375722,0.008670520231213872,0.008670520231213872,0.017341040462427744,238,0.8512795527496803,1,0.22842704951533246,0.22842704951533246,0.0652606595096742,-0.032831828065560495,-0.032831828065560495,0.46601998353393526,0.4660199835339354,0.4660199835339355,-0.040828706466957056,0.9482575415539968,0.05971486243952141,-0.04643121652781727,0.9320399670678707
matrix_BC_s_loss,"BC S-loss, fixed kappa_D",0.005,O32640-Na320-Cl320-3-allSk.dat,0,main,32640,320,320,640,0.9807692307692307,0.009615384615384616,0.009615384615384616,0.019230769230769232,238,0.8305664303925757,1,0.24067189768127967,0.24067189768127967,0.06674721719869424,-0.02938132981491849,-0.029381329814918478,0.40672692282981726,0.40672692282981737,0.40672692282981737,-0.03932613276906583,0.8221985112732165,0.059939861209859266,-0.0415514751048147,0.8134538456596347
matrix_BC_s_loss,"BC S-loss, fixed kappa_D",0.005,O32640-Na352-Cl352-3-allSk.dat,0,main,32640,352,352,704,0.9788867562380038,0.01055662188099808,0.01055662188099808,0.02111324376199616,238,0.8257404124125839,1,0.2503301423516103,0.2503301423516103,0.06608985773098877,-0.03377755731395303,-0.03377755731395303,0.45018538692361965,0.45018538692361965,0.45018538692361965,-0.04456654379193099,0.8944111177363382,0.059814014177092895,-0.047768679657226906,0.9003707738472393
matrix_BC_s_loss,"BC S-loss, fixed kappa_D",0.005,O32640-Na384-Cl384-3-allSk.dat,0,Sk_files_more,32640,384,384,768,0.9770114942528736,0.011494252873563218,0.011494252873563218,0.022988505747126436,238,0.8209817535776575,1,0.2607542042317177,0.2607542042317177,0.06632019509639259,-0.03717608889838793,-0.03717608889838793,0.4474903974246188,0.4474903974246188,0.44749039742461877,-0.046793271924011774,0.9136049632659397,0.05939773323981842,-0.05257492911608807,0.8949807948492376
matrix_BC_s_loss,"BC S-loss, fixed kappa_D",0.005,O32640-Na416-Cl416-3-allSk.dat,0,main,32640,416,416,832,0.9751434034416826,0.0124282982791587,0.0124282982791587,0.0248565965583174,238,0.8385228471039418,1,0.2720389277554833,0.2720389277554833,0.06704128901998341,-0.043490254102674986,-0.04349025410267496,0.4709116912849911,0.470911691284991,0.470911691284991,-0.055231454163337114,0.9511623439695797,0.06030804536279322,-0.061504507183055085,0.941823382569982
matrix_BC_s_loss,"BC S-loss, fixed kappa_D",0.005,O32640-Na456-Cl456-3-allSk.dat,0,Sk_files_more,32640,456,456,912,0.9728183118741058,0.013590844062947067,0.013590844062947067,0.027181688125894134,238,0.8279967818236349,1,0.2863985435057831,0.2863985435057831,0.06854413387922301,-0.04284013816522436,-0.042840138165224334,0.4607213786221708,0.46072137862217066,0.46072137862217066,-0.06315873619573563,0.9345222289740094,0.0595252532385992,-0.06058510440719751,0.9214427572443413
matrix_BC_s_loss,"BC S-loss, fixed kappa_D",0.005,O32640-Na496-Cl496-3-allSk.dat,0,main,32640,496,496,992,0.9705042816365367,0.014747859181731684,0.014747859181731684,0.029495718363463368,238,0.8102774394262802,1,0.2973658324026492,0.2973658324026492,0.06640929735219135,-0.04324240947660771,-0.04324240947660771,0.43435721753682877,0.43435721753682877,0.4343572175368286,-0.054562479540482954,0.8883100775807549,0.05876375464255553,-0.061154001951509475,0.8687144350736574
matrix_BC_s_loss,"BC S-loss, fixed kappa_D",0.005,O32640-Na512-Cl512-3-allSk.dat,0,main,32640,512,512,1024,0.9695817490494296,0.015209125475285171,0.015209125475285171,0.030418250950570342,238,0.8333970159271258,1,0.3019759663575162,0.3019759663575162,0.0678907189211603,-0.04455821131210967,-0.044558211312109686,0.4424277097293276,0.44242770972932755,0.4424277097293276,-0.06332159583827249,0.8751809612221892,0.06050706865163852,-0.06301482675267178,0.8848554194586551
matrix_BC_s_loss,"BC S-loss, fixed kappa_D",0.005,O32640-Na576-Cl576-3-allSk.dat,0,main,32640,576,576,1152,0.9659090909090909,0.017045454545454544,0.017045454545454544,0.03409090909090909,238,0.8155391272725064,1,0.32183969996766726,0.32183969996766726,0.06816486563043414,-0.04362039191187517,-0.04362039191187517,0.4066618462352017,0.4066618462352018,0.40666184623520174,-0.06452599109762462,0.8087054249713593,0.05988290514900102,-0.06168854983780352,0.8133236924704035
matrix_BC_s_loss,"BC S-loss, fixed kappa_D",0.005,O32640-Na608-Cl608-3-allSk.dat,0,main,32640,608,608,1216,0.9640831758034026,0.017958412098298678,0.017958412098298678,0.035916824196597356,238,0.815909092118767,1,0.3296146982172886,0.3296146982172886,0.06738975594200695,-0.047084918469868814,-0.047084918469868786,0.42174258741083215,0.42174258741083187,0.4217425874108321,-0.06251480497561343,0.8346750191088653,0.059647277743623196,-0.06658813028331989,0.8434851748216641
matrix_BC_s_loss,"BC S-loss, fixed kappa_D",0.005,O32640-Na672-Cl672-3-allSk.dat,0,main,32640,672,672,1344,0.96045197740113,0.01977401129943503,0.01977401129943503,0.03954802259887006,238,0.8370739483174356,1,0.3462495646602578,0.3462495646602578,0.06749577178333764,-0.048666672259114474,-0.0486666722591145,0.38443120197488034,0.38443120197488034,0.38443120197488034,-0.06500192296402277,0.7677609903237866,0.059786656613961944,-0.06882506794440618,0.7688624039497607
matrix_BC_s_loss,"BC S-loss, fixed kappa_D",0.005,O32640-Na704-Cl704-3-allSk.dat,0,main,32640,704,704,1408,0.9586466165413534,0.020676691729323307,0.020676691729323307,0.041353383458646614,238,0.7800090540485846,1,0.3551610926673543,0.3551610926673543,0.06604410991654885,-0.04866494420437838,-0.04866494420437836,0.4037311108171032,0.40373111081710317,0.4037311108171032,-0.06580465930182958,0.8121553848633338,0.059568709275808804,-0.06882262410596185,0.8074622216342064
matrix_BC_s_loss,"BC S-loss, fixed kappa_D",0.005,O32640-Na736-Cl736-3-allSk.dat,0,main,32640,736,736,1472,0.9568480300187617,0.021575984990619138,0.021575984990619138,0.043151969981238276,238,0.8187997304451606,1,0.3623066261404964,0.3623066261404964,0.06629728461219633,-0.04784625844078251,-0.047846258440782496,0.369233475683738,0.3692334756837381,0.3692334756837381,-0.06436588583849968,0.7353695383167581,0.05920577321360689,-0.0676648275957628,0.7384669513674762
matrix_BC_s_loss,"BC S-loss, fixed kappa_D",0.005,O32640-Na768-Cl768-3-allSk.dat,0,main,32640,768,768,1536,0.9550561797752809,0.02247191011235955,0.02247191011235955,0.0449438202247191,238,0.8314184773118347,1,0.369717155859418,0.369717155859418,0.06708971736850693,-0.0582229900379158,-0.058222990037915784,0.433565157675202,0.433565157675202,0.433565157675202,-0.07804351550777304,0.8650983052510682,0.06060250721516262,-0.08233974215353412,0.867130315350404
matrix_BC_s_loss,"BC S-loss, fixed kappa_D",0.005,O32640-Na848-Cl848-3-allSk.dat,0,Sk_files_more,32640,848,848,1696,0.9506057781919851,0.024697110904007457,0.024697110904007457,0.049394221808014914,253,0.7721503058416167,1,0.3886859993337505,0.3886859993337505,0.06512495651150918,-0.052913715401812,-0.052913715401811987,0.3625004115628705,0.3625004115628704,0.3625004115628704,-0.06617922502634115,0.7289794737418615,0.06014849205445814,-0.07483129395679265,0.7250008231257408
matrix_BC_s_loss,"BC S-loss, fixed kappa_D",0.005,O32640-Na928-Cl928-3-allSk.dat,0,main,32640,928,928,1856,0.9461966604823747,0.026901669758812616,0.026901669758812616,0.05380333951762523,253,0.7873114343629244,1,0.40592400311096466,0.40592400311096466,0.06731830120480697,-0.05501068188430909,-0.055010681884309104,0.3759669560452258,0.3759669560452258,0.37596695604522595,-0.07472148365234094,0.7657550063551253,0.0597478158941802,-0.07779685239618186,0.7519339120904517
matrix_BC_s_loss,"BC S-loss, fixed kappa_D",0.005,O32640-Na992-Cl992-3-allSk.dat,0,Sk_files_more,32640,992,992,1984,0.9426987060998152,0.02865064695009242,0.02865064695009242,0.05730129390018484,253,0.7972096325516692,1,0.4194130699863707,0.4194130699863707,0.06662202656152294,-0.05639584490696792,-0.056395844906967946,0.36180394482545863,0.36180394482545863,0.3618039448254587,-0.07435357577135743,0.726626250626381,0.05910553899330523,-0.0797557687289237,0.7236078896509173
matrix_BC_s_loss,"BC S-loss, fixed kappa_D",0.005,O32640-Na1056-Cl1056-3-allSk.dat,0,main,32640,1056,1056,2112,0.9392265193370166,0.03038674033149171,0.03038674033149171,0.06077348066298342,253,0.7981850564502049,1,0.4323285078723266,0.4323285078723266,0.0664605312858867,-0.06000644665320101,-0.06000644665320101,0.36306330163894807,0.3630633016389481,0.36306330163894823,-0.08043168207217805,0.7412090770646115,0.05999328689768124,-0.0848619306867745,0.7261266032778964
matrix_BC_s_loss,"BC S-loss, fixed kappa_D",0.005,O32640-Na1144-Cl1144-3-allSk.dat,0,Sk_files_more,32640,1144,1144,2288,0.934493815849748,0.03275309207512597,0.03275309207512597,0.06550618415025194,253,0.7701152750754432,1,0.44899413860440446,0.44899413860440446,0.06519871877894279,-0.05678722085457566,-0.05678722085457566,0.3262273595329584,0.3262273595329584,0.32622735953295845,-0.07720326883931754,0.658826501413923,0.05887939478235138,-0.08030925790201716,0.6524547190659169
matrix_BC_s_loss,"BC S-loss, fixed kappa_D",0.005,O32640-Na1224-Cl1224-3-allSk.dat,0,Sk_files_more,32640,1224,1224,2448,0.9302325581395349,0.03488372093023256,0.03488372093023256,0.06976744186046512,253,0.7988440535205028,1,0.46388524999681646,0.46388524999681646,0.06715450993720913,-0.05809464509076252,-0.05809464509076254,0.3161438236543156,0.3161438236543157,0.31614382365431565,-0.08080325858035438,0.6316614491921188,0.05875773050343795,-0.08215823498860791,0.6322876473086313
matrix_BC_s_loss,"BC S-loss, fixed kappa_D",0.005,O32640-Na1312-Cl1312-3-allSk.dat,0,main,32640,1312,1312,2624,0.925589836660617,0.03720508166969147,0.03720508166969147,0.07441016333938294,253,0.816611568704031,1,0.48021407426571344,0.48021407426571344,0.06615335742563001,-0.06013131827540198,-0.06013131827540198,0.30544452792091137,0.30544452792091126,0.30544452792091126,-0.07880410343842181,0.6156857350323932,0.05994078377667219,-0.08503852582844663,0.6108890558418225
matrix_BC_s_loss,"BC S-loss, fixed kappa_D",0.005,O32640-Na1440-Cl1440-3-allSk.dat,0,Sk_files_more,32640,1440,1440,2880,0.918918918918919,0.04054054054054054,0.04054054054054054,0.08108108108108109,253,0.7966230328706886,1,0.5020011013013971,0.5020011013013971,0.0652168583302305,-0.06507374869306203,-0.06507374869306204,0.3157889218156172,0.31578892181561713,0.31578892181561713,-0.08470605745118322,0.6422231615466599,0.05996612431818005,-0.0920281779561868,0.6315778436312343
matrix_BC_s_loss,"BC S-loss, fixed kappa_D",0.005,O32640-Na1568-Cl1568-3-allSk.dat,0,main,32640,1568,1568,3136,0.9123434704830053,0.04382826475849732,0.04382826475849732,0.08765652951699464,253,0.7866751567881443,1,0.5227723240716659,0.5227723240716659,0.06433659037909979,-0.0630489969273541,-0.0630489969273541,0.28593632029192795,0.2859363202919279,0.2859363202919279,-0.08046223035137981,0.5814132946645415,0.059032411944317374,-0.08916474654868378,0.5718726405838559
matrix_BC_s_loss,"BC S-loss, fixed kappa_D",0.005,O32640-Na1696-Cl1696-3-allSk.dat,0,Sk_files_more,32640,1696,1696,3392,0.9058614564831261,0.04706927175843695,0.04706927175843695,0.0941385435168739,253,0.795565268666357,1,0.5427723281636779,0.5427723281636779,0.0645987834743513,-0.05858759381438118,-0.05858759381438118,0.2530959027693702,0.2530959027693702,0.2530959027693702,-0.07998830667313121,0.5095463935602229,0.058469353154194575,-0.08285536975910392,0.5061918055387404
matrix_BC_s_loss,"BC S-loss, fixed kappa_D",0.005,O32640-Na1824-Cl1824-3-allSk.dat,0,main,32640,1824,1824,3648,0.8994708994708994,0.05026455026455026,0.05026455026455026,0.10052910052910052,259,0.7954008561817059,1,0.5613873874418434,0.5613873874418434,0.06350367184334378,-0.060881796241629746,-0.060881796241629774,0.2521352870670768,0.25213528706707666,0.25213528706707666,-0.08069573951004284,0.5092616399680271,0.0582116262211019,-0.08609986194654815,0.5042705741341533
matrix_BC_s_loss,"BC S-loss, fixed kappa_D",0.005,O32640-Na1952-Cl1952-3-allSk.dat,0,Sk_files_more,32640,1952,1952,3904,0.8931698774080561,0.053415061295971976,0.053415061295971976,0.10683012259194395,259,0.7998221163322633,1,0.5798588427229038,0.5798588427229038,0.06374823981914646,-0.06685444194749178,-0.06685444194749178,0.2530715098731554,0.25307150987315546,0.2530715098731554,-0.08836890570156021,0.5160661667750216,0.0605580375171105,-0.09454645850702763,0.5061430197463108
matrix_BC_s_loss,"BC S-loss, fixed kappa_D",0.005,O32640-Na2088-Cl2088-3-allSk.dat,0,main,32640,2088,2088,4176,0.8865710560625815,0.056714471968709254,0.056714471968709254,0.11342894393741851,259,0.7990107483696611,1,0.598234998085428,0.598234998085428,0.06220455278397244,-0.05839909856367085,-0.058399098563670856,0.21601626980901997,0.21601626980901992,0.21601626980901992,-0.0786394801898287,0.43368828698263623,0.05806004302916605,-0.08258879721910646,0.4320325396180399
matrix_BC_s_loss,"BC S-loss, fixed kappa_D",0.005,O32640-Na2256-Cl2256-3-allSk.dat,0,Sk_files_more,32640,2256,2256,4512,0.8785529715762274,0.060723514211886306,0.060723514211886306,0.12144702842377261,259,0.8152111696232478,1,0.6202021270497754,0.6202021270497754,0.06388247551359715,-0.06308008440810943,-0.06308008440810942,0.2202786556264563,0.22027865562645632,0.22027865562645632,-0.08544568727776636,0.44372066154510914,0.05913978251739413,-0.08920871088558796,0.44055731125291264
matrix_BC_s_loss,"BC S-loss, fixed kappa_D",0.005,O32640-Na2424-Cl2424-3-allSk.dat,0,Sk_files_more,32640,2424,2424,4848,0.8706786171574904,0.0646606914212548,0.0646606914212548,0.1293213828425096,259,0.8764303471693334,1,0.6408247644172157,0.6408247644172157,0.06201597818431902,-0.06003825202896896,-0.06003825202896896,0.20173404270381434,0.20173404270381434,0.20173404270381434,-0.08170968548832633,0.41183742139924934,0.05776075607525297,-0.0849069102805419,0.4034680854076287
matrix_BC_s_loss,"BC S-loss, fixed kappa_D",0.005,O32640-Na2600-Cl2600-3-allSk.dat,0,main,32640,2600,2600,5200,0.8625792811839323,0.06871035940803383,0.06871035940803383,0.13742071881606766,259,0.8413058767409161,1,0.6615604615166588,0.6615604615166588,0.0643081708270118,-0.0640723553512634,-0.0640723553512634,0.19668961500685822,0.19668961500685822,0.19668961500685822,-0.08560058808252166,0.3990935905944978,0.05993427010425517,-0.09061199391094507,0.39337923001371644
matrix_BC_s_loss,"BC S-loss, fixed kappa_D",0.005,O32640-Na2824-Cl2824-3-allSk.dat,0,main,32640,2824,2824,5648,0.8524864187212704,0.07375679063936481,0.07375679063936481,0.14751358127872963,265,0.8242075195815899,1,0.6865861806603629,0.6865861806603629,0.06107908480645642,-0.05667469122203355,-0.05667469122203356,0.16912899765441658,0.16912899765441664,0.16912899765441664,-0.0758350356691344,0.34270334074608017,0.05715177803076581,-0.08015011696950725,0.33825799530883327
matrix_BC_s_loss,"BC S-loss, fixed kappa_D",0.005,O32640-Na2968-Cl2968-3-allSk.dat,0,Sk_files_more,32640,2968,2968,5936,0.8461219411032767,0.07693902944836167,0.07693902944836167,0.15387805889672335,265,0.8472854953111757,1,0.7019672479656731,0.7019672479656731,0.061747566986730056,-0.056443727715038264,-0.056443727715038264,0.1618384172309264,0.1618384172309264,0.1618384172309264,-0.07776429646637034,0.3262415214379709,0.05742194594146263,-0.07982348524550127,0.3236768344618528
matrix_BC_s_loss,"BC S-loss, fixed kappa_D",0.005,O32640-Na3112-Cl3112-3-allSk.dat,0,main,32640,3112,3112,6224,0.8398517908604364,0.0800741045697818,0.0800741045697818,0.1601482091395636,265,0.8372702359600318,1,0.7168896816860266,0.7168896816860266,0.06008389243476828,-0.05037438984632406,-0.05037438984632406,0.1458848685584686,0.1458848685584686,0.1458848685584686,-0.07196699351816495,0.2928120568719932,0.054668913770168935,-0.07124014531694102,0.2917697371169372
matrix_BC_s_loss,"BC S-loss, fixed kappa_D",0.005,O32640-Na3248-Cl3248-3-allSk.dat,0,Sk_files_more,32640,3248,3248,6496,0.8340147179067866,0.08299264104660671,0.08299264104660671,0.16598528209321342,265,0.8438842837064424,1,0.7307430395471761,0.7307430395471761,0.06134031455192041,-0.05271596825326701,-0.052715968253267007,0.1447361762496043,0.14473617624960428,0.14473617624960428,-0.07424526982483685,0.29131996198018023,0.055754242193164695,-0.07455163725739972,0.28947235249920855
matrix_BC_s_loss,"BC S-loss, fixed kappa_D",0.005,O32640-Na3392-Cl3392-3-allSk.dat,0,main,32640,3392,3392,6784,0.827922077922078,0.08603896103896104,0.08603896103896104,0.17207792207792208,277,0.8593953902988247,1,0.7445442304684814,0.7445442304684814,0.058905243583287324,-0.049465651172297426,-0.04946565117229743,0.13183396338714748,0.13183396338714748,0.13183396338714748,-0.06699374965659194,0.26584871021044715,0.055700807553414125,-0.06995499475947961,0.26366792677429496
matrix_BC_s_loss,"BC S-loss, fixed kappa_D",0.005,O32640-Na3536-Cl3536-3-allSk.dat,0,Sk_files_more,32640,3536,3536,7072,0.821917808219178,0.08904109589041095,0.08904109589041095,0.1780821917808219,277,0.8449906586172298,1,0.7584888392696948,0.7584888392696948,0.05856589949509771,-0.04907147522358042,-0.04907147522358042,0.1262553723950498,0.1262553723950498,0.1262553723950498,-0.0662117177368378,0.2561379805008283,0.054518611000235,-0.06939754578684275,0.2525107447900996
matrix_BC_s_loss,"BC S-loss, fixed kappa_D",0.005,O32640-Na3680-Cl3680-3-allSk.dat,0,main,32640,3680,3680,7360,0.816,0.092,0.092,0.184,277,0.8426680811825896,1,0.7713046483648898,0.7713046483648898,0.05732769807939077,-0.046498095485699914,-0.0464980954856999,0.11711691399940868,0.11711691399940868,0.11711691399940868,-0.06329089218113618,0.23608660257943234,0.05479887128112894,-0.06575823726039601,0.23423382799881737
matrix_BC_s_loss,"BC S-loss, fixed kappa_D",0.005,O32640-Na4136-Cl4136-3-allSk.dat,0,main,32640,4136,4136,8272,0.7978099335158388,0.10109503324208056,0.10109503324208056,0.20219006648416113,289,0.8641010615176747,1,0.8107730040649683,0.8107730040649683,0.05594175563252231,-0.04087425338892291,-0.04087425338892291,0.09485525108322439,0.09485525108322437,0.09485525108322437,-0.05583792922306097,0.18992822466704531,0.05287603290867903,-0.05780492349448922,0.18971050216644875
matrix_BC_s_loss,"BC S-loss, fixed kappa_D",0.005,O32640-Na4392-Cl4392-3-allSk.dat,0,main,32640,4392,4392,8784,0.7879490150637312,0.10602549246813442,0.10602549246813442,0.21205098493626884,289,0.8877187063156626,1,0.8311572784662339,0.8311572784662339,0.05868523964310032,-0.0461910803479397,-0.04619108034793971,0.09818142254097689,0.09818142254097689,0.09818142254097689,-0.061688296104893466,0.19884598909864185,0.05667572370175673,-0.06532405228872168,0.19636284508195379
matrix_BC_s_loss,"BC S-loss, fixed kappa_D",0.005,O32640-Na4648-Cl4648-3-allSk.dat,0,main,32640,4648,4648,9296,0.7783288821060664,0.11083555894696681,0.11083555894696681,0.22167111789393362,289,0.8909718668293325,1,0.8506537035197185,0.8506537035197185,0.05898320553043252,-0.04525172997205508,-0.04525172997205508,0.09355506243398233,0.09355506243398233,0.09355506243398233,-0.06155254468142237,0.18927931370715603,0.05607004327657323,-0.06399561024732538,0.18711012486796466
matrix_BC_s_loss,"BC S-loss, fixed kappa_D",0.01,O32640-Na72-Cl72-3-allSk.dat,0,main,32640,72,72,144,0.9956076134699854,0.0021961932650073207,0.0021961932650073207,0.004392386530014641,473,0.9129654549126942,1,0.11397848324217887,0.11397848324217887,0.06409723849878488,-0.016786445696701992,-0.016786445696702,0.4931801705677872,0.493180170567787,0.49318017056778707,-0.0226425879208474,1.0001625601148052,0.06052548686690659,-0.02373961916831544,0.9863603411355741
matrix_BC_s_loss,"BC S-loss, fixed kappa_D",0.01,O32640-Na88-Cl88-3-allSk.dat,0,main,32640,88,88,176,0.9946367625548513,0.002681618722574354,0.002681618722574354,0.005363237445148708,473,0.9123587471730518,1,0.1261802049406459,0.1261802049406459,0.06450273578424655,-0.01946069028902722,-0.01946069028902722,0.5036726373496176,0.5036726373496176,0.5036726373496178,-0.02832346680317266,1.0184052797394705,0.06025988618044324,-0.027521572139884685,1.0073452746992353
matrix_BC_s_loss,"BC S-loss, fixed kappa_D",0.01,O32640-Na104-Cl104-3-allSk.dat,0,main,32640,104,104,208,0.9936678032148076,0.0031660983925962008,0.0031660983925962008,0.0063321967851924016,473,0.8927893529313671,1,0.1372682475471806,0.1372682475471806,0.06501524461870098,-0.018729616500946115,-0.018729616500946122,0.4956223991620792,0.49562239916207895,0.49562239916207906,-0.02551421551604258,1.0025587160665805,0.0605389787026645,-0.026487677673684915,0.9912447983241581
matrix_BC_s_loss,"BC S-loss, fixed kappa_D",0.01,O32640-Na120-Cl120-3-allSk.dat,0,main,32640,120,120,240,0.9927007299270073,0.0036496350364963502,0.0036496350364963502,0.0072992700729927005,473,0.8810510341597461,1,0.1475017667734147,0.1475017667734147,0.06519892889269663,-0.020461673558086202,-0.020461673558086216,0.48015312053147996,0.48015312053147985,0.48015312053147985,-0.028983558800342372,0.9596861114315822,0.06019959252030848,-0.02893717625469646,0.9603062410629597
matrix_BC_s_loss,"BC S-loss, fixed kappa_D",0.01,O32640-Na136-Cl136-3-allSk.dat,0,main,32640,136,136,272,0.9917355371900827,0.004132231404958678,0.004132231404958678,0.008264462809917356,473,0.8994220294436175,1,0.15705393735778908,0.15705393735778908,0.06681009715771415,-0.02409808738381427,-0.02409808738381429,0.4931766235410664,0.49317662354106634,0.4931766235410664,-0.033947932464005966,0.9911592437844087,0.06080628416733497,-0.03407984200544213,0.9863532470821328
matrix_BC_s_loss,"BC S-loss, fixed kappa_D",0.01,O32640-Na160-Cl160-3-allSk.dat,0,main,32640,160,160,320,0.9902912621359223,0.0048543689320388345,0.0048543689320388345,0.009708737864077669,473,0.8735627465052269,1,0.17052321339305881,0.17052321339305881,0.06731626867444404,-0.02458378690540325,-0.024583786905403235,0.4840316102036941,0.48403161020369406,0.4840316102036939,-0.032793211074284935,0.9849989429355159,0.060377454912424106,-0.03476672485611136,0.968063220407388
matrix_BC_s_loss,"BC S-loss, fixed kappa_D",0.01,O32640-Na176-Cl176-3-allSk.dat,0,main,32640,176,176,352,0.9893307468477207,0.00533462657613967,0.00533462657613967,0.01066925315227934,473,0.8625449700171195,1,0.1788143669885311,0.1788143669885311,0.06698522914127145,-0.026843485700933922,-0.026843485700933936,0.5153614168707724,0.5153614168707725,0.5153614168707725,-0.034396412837955116,1.0241602420240221,0.05975837534096607,-0.03796242153962902,1.030722833741545
matrix_BC_s_loss,"BC S-loss, fixed kappa_D",0.01,O32640-Na192-Cl192-3-allSk.dat,0,main,32640,192,192,384,0.9883720930232558,0.005813953488372093,0.005813953488372093,0.011627906976744186,473,0.8723515691538024,1,0.18671308881197668,0.18671308881197668,0.0675384824135171,-0.028205748081168963,-0.028205748081168963,0.49020360962051013,0.49020360962051024,0.49020360962051013,-0.03887687421202185,0.9839054738808758,0.05969543787054098,-0.039888951473268056,0.9804072192410204
matrix_BC_s_loss,"BC S-loss, fixed kappa_D",0.01,O32640-Na224-Cl224-3-allSk.dat,0,Sk_files_more,32640,224,224,448,0.9864603481624759,0.006769825918762089,0.006769825918762089,0.013539651837524178,473,0.8623240481386336,1,0.2016168566676635,0.2016168566676635,0.0689297518694682,-0.02997371103588263,-0.02997371103588263,0.47062945558381963,0.47062945558381974,0.47062945558381963,-0.040974658934879254,0.9463317608907512,0.060700713199309794,-0.042389228661597333,0.9412589111676394
matrix_BC_s_loss,"BC S-loss, fixed kappa_D",0.01,O32640-Na240-Cl240-3-allSk.dat,0,Sk_files_more,32640,240,240,480,0.9855072463768116,0.007246376811594203,0.007246376811594203,0.014492753623188406,473,0.8416278620362443,1,0.2086424617726188,0.2086424617726188,0.06818404321126373,-0.028418581974251733,-0.028418581974251747,0.4610040403185779,0.4610040403185779,0.461004040318578,-0.04015467167534535,0.9296833670083271,0.059788471359118064,-0.04018994405139838,0.9220080806371558
matrix_BC_s_loss,"BC S-loss, fixed kappa_D",0.01,O32640-Na256-Cl256-3-allSk.dat,0,Sk_files_more,32640,256,256,512,0.9845559845559846,0.007722007722007722,0.007722007722007722,0.015444015444015444,473,0.851571487873511,1,0.21545473661763645,0.21545473661763645,0.06997188700481433,-0.032426256548727383,-0.03242625654872737,0.47909518877008606,0.479095188770086,0.47909518877008606,-0.045110425987534626,0.9560770172150259,0.06054067339165302,-0.045857651788199644,0.9581903775401721
