algorithm,method,kcut,file,split,source,n_O,n_Na,n_Cl,n_X,x_O,x_Na,x_Cl,x_X,n_fit_points,fit_rmse_scaled,fit_success,kappa_D_input,kappa_D_fit,S0_OO,S0_ONa,S0_OCl,S0_NaNa,S0_NaCl,S0_ClCl,S0_OX,S0_XX,S0_reconstructed_OO,S0_reconstructed_OX,S0_reconstructed_XX
matrix_BC_s_loss,"BC S-loss, fixed kappa_D",0.005,O32640-Na160-Cl160-1-allSk.dat,0,main,32640,160,160,320,0.9902912621359223,0.0048543689320388345,0.0048543689320388345,0.009708737864077669,238,0.9039127208178359,1,0.17052321339305881,0.17052321339305881,0.06545846471447442,-0.022008044923743787,-0.022008044923743794,0.4867194076326499,0.48671940763265004,0.48671940763265,-0.03513459118015366,0.9609469229400854,0.06058517290340949,-0.031124075612474822,0.9734388152653
matrix_BC_s_loss,"BC S-loss, fixed kappa_D",0.005,O32640-Na176-Cl176-1-allSk.dat,0,main,32640,176,176,352,0.9893307468477207,0.00533462657613967,0.00533462657613967,0.01066925315227934,238,0.9105688943513522,1,0.1788143669885311,0.1788143669885311,0.06664626375729343,-0.026557636040529624,-0.026557636040529617,0.49308167515582957,0.4930816751558296,0.4930816751558297,-0.04150525977363469,0.9758688755303707,0.06085581632716572,-0.0375581690730855,0.9861633503116592
matrix_BC_s_loss,"BC S-loss, fixed kappa_D",0.005,O32640-Na192-Cl192-1-allSk.dat,0,main,32640,192,192,384,0.9883720930232558,0.005813953488372093,0.005813953488372093,0.011627906976744186,238,0.883984653576021,1,0.18671308881197668,0.18671308881197668,0.06563408148685733,-0.02569095509500876,-0.025690955095008766,0.4656394194546475,0.4656394194546475,0.4656394194546476,-0.03426108296819384,0.9380570802469929,0.06102775266006884,-0.03633249712567956,0.931278838909295
matrix_BC_s_loss,"BC S-loss, fixed kappa_D",0.005,O32640-Na224-Cl224-1-allSk.dat,0,Sk_files_more,32640,224,224,448,0.9864603481624759,0.006769825918762089,0.006769825918762089,0.013539651837524178,238,0.8805797202348378,1,0.2016168566676635,0.2016168566676635,0.06605967203070198,-0.027408260952154102,-0.027408260952154123,0.468432185208531,0.4684321852085309,0.4684321852085309,-0.03926289213244738,0.9591716758451395,0.060271765064006715,-0.03876113435959727,0.9368643704170618
matrix_BC_s_loss,"BC S-loss, fixed kappa_D",0.005,O32640-Na240-Cl240-1-allSk.dat,0,Sk_files_more,32640,240,240,480,0.9855072463768116,0.007246376811594203,0.007246376811594203,0.014492753623188406,238,0.8788159508583071,1,0.2086424617726188,0.2086424617726188,0.0663840709218997,-0.026253903826866862,-0.026253903826866876,0.4565414507644966,0.4565414507644963,0.4565414507644965,-0.03745395664545403,0.9130055869591038,0.059982523682507796,-0.037128626857194036,0.9130829015289929
matrix_BC_s_loss,"BC S-loss, fixed kappa_D",0.005,O32640-Na256-Cl256-1-allSk.dat,0,Sk_files_more,32640,256,256,512,0.9845559845559846,0.007722007722007722,0.007722007722007722,0.015444015444015444,238,0.8944731713106242,1,0.21545473661763645,0.21545473661763645,0.06718059150174255,-0.028530303705618668,-0.028530303705618695,0.4332791051927659,0.43327910519276575,0.4332791051927659,-0.0377814181283135,0.8546220790190977,0.060761262968802576,-0.040347942439109316,0.8665582103855316
matrix_BC_s_loss,"BC S-loss, fixed kappa_D",0.005,O32640-Na288-Cl288-1-allSk.dat,0,main,32640,288,288,576,0.9826589595375722,0.008670520231213872,0.008670520231213872,0.017341040462427744,238,0.864691853468946,1,0.22842704951533246,0.22842704951533246,0.06684749248527999,-0.03570409846912463,-0.03570409846912463,0.5041979716155678,0.5041979716155678,0.5041979716155677,-0.0468238883168462,0.9862048484818995,0.060016415701866915,-0.05049322028734052,1.0083959432311356
matrix_BC_s_loss,"BC S-loss, fixed kappa_D",0.005,O32640-Na320-Cl320-1-allSk.dat,0,main,32640,320,320,640,0.9807692307692307,0.009615384615384616,0.009615384615384616,0.019230769230769232,238,0.8740339021310652,1,0.24067189768127967,0.24067189768127967,0.06810307614733142,-0.03911542160907494,-0.03911542160907493,0.5185656786780515,0.5185656786780514,0.5185656786780514,-0.05404919730322634,1.0247608641902213,0.060437505331353336,-0.05531755973749541,1.037131357356103
matrix_BC_s_loss,"BC S-loss, fixed kappa_D",0.005,O32640-Na352-Cl352-1-allSk.dat,0,main,32640,352,352,704,0.9788867562380038,0.01055662188099808,0.01055662188099808,0.02111324376199616,238,0.840240398919397,1,0.2503301423516103,0.2503301423516103,0.06657337350580975,-0.03292929385614053,-0.03292929385614053,0.46207955711895654,0.46207955711895654,0.46207955711895665,-0.044836749394440066,0.9326467473854394,0.05931228892692195,-0.04656905397072297,0.9241591142379131
matrix_BC_s_loss,"BC S-loss, fixed kappa_D",0.005,O32640-Na384-Cl384-1-allSk.dat,0,Sk_files_more,32640,384,384,768,0.9770114942528736,0.011494252873563218,0.011494252873563218,0.022988505747126436,238,0.8671657480879438,1,0.2607542042317177,0.2607542042317177,0.06801711531882497,-0.03516963512766484,-0.035169635127664856,0.4274377233461738,0.42743772334617375,0.4274377233461737,-0.048841489292608856,0.8706655385960927,0.059797730823084816,-0.049737374981256854,0.8548754466923475
matrix_BC_s_loss,"BC S-loss, fixed kappa_D",0.005,O32640-Na416-Cl416-1-allSk.dat,0,main,32640,416,416,832,0.9751434034416826,0.0124282982791587,0.0124282982791587,0.0248565965583174,238,0.83866051968959,1,0.2720389277554833,0.2720389277554833,0.06779530394957212,-0.039995179414310536,-0.03999517941431052,0.4559927449481087,0.4559927449481088,0.4559927449481087,-0.056619046654448085,0.9146736101641987,0.060489513780048326,-0.056561725157263175,0.9119854898962175
matrix_BC_s_loss,"BC S-loss, fixed kappa_D",0.005,O32640-Na456-Cl456-1-allSk.dat,0,Sk_files_more,32640,456,456,912,0.9728183118741058,0.013590844062947067,0.013590844062947067,0.027181688125894134,238,0.8358564277061404,1,0.2863985435057831,0.2863985435057831,0.06719963339427312,-0.042082279627046734,-0.042082279627046776,0.4439579570976556,0.4439579570976556,0.44395795709765573,-0.05733802012970381,0.8949761447048035,0.060706305496729035,-0.05951333058414651,0.8879159141953112
matrix_BC_s_loss,"BC S-loss, fixed kappa_D",0.005,O32640-Na496-Cl496-1-allSk.dat,0,main,32640,496,496,992,0.9705042816365367,0.014747859181731684,0.014747859181731684,0.029495718363463368,238,0.8307376791567903,1,0.2973658324026492,0.2973658324026492,0.06727461844862741,-0.040819199143389565,-0.04081919914338952,0.4243926245870522,0.4243926245870522,0.42439262458705196,-0.05803384497903921,0.856150015507539,0.06019805721803684,-0.05772706503378972,0.8487852491741043
matrix_BC_s_loss,"BC S-loss, fixed kappa_D",0.005,O32640-Na512-Cl512-1-allSk.dat,0,main,32640,512,512,1024,0.9695817490494296,0.015209125475285171,0.015209125475285171,0.030418250950570342,238,0.8183903832701007,1,0.3019759663575162,0.3019759663575162,0.06716692465982453,-0.038801147165795205,-0.03880114716579522,0.3961937756085623,0.39619377560856217,0.39619377560856217,-0.053929683520011935,0.7940788479758332,0.059590062424165494,-0.054873108557501965,0.7923875512171243
matrix_BC_s_loss,"BC S-loss, fixed kappa_D",0.005,O32640-Na576-Cl576-1-allSk.dat,0,main,32640,576,576,1152,0.9659090909090909,0.017045454545454544,0.017045454545454544,0.03409090909090909,238,0.8116255617475026,1,0.32183969996766726,0.32183969996766726,0.06769019030221275,-0.04336032887194992,-0.04336032887194996,0.3997283203203258,0.3997283203203258,0.3997283203203258,-0.06027239552188474,0.8140338514731261,0.05906566574860895,-0.06132076515966929,0.7994566406406516
matrix_BC_s_loss,"BC S-loss, fixed kappa_D",0.005,O32640-Na608-Cl608-1-allSk.dat,0,main,32640,608,608,1216,0.9640831758034026,0.017958412098298678,0.017958412098298678,0.035916824196597356,238,0.7956728816321941,1,0.3296146982172886,0.3296146982172886,0.06661939191480969,-0.04435887424700047,-0.04435887424700047,0.40066687600254736,0.40066687600254736,0.4006668760025474,-0.06179656590208022,0.7993700577741509,0.05891578401231103,-0.06273292157171068,0.8013337520050947
matrix_BC_s_loss,"BC S-loss, fixed kappa_D",0.005,O32640-Na672-Cl672-1-allSk.dat,0,main,32640,672,672,1344,0.96045197740113,0.01977401129943503,0.01977401129943503,0.03954802259887006,238,0.8037191944039965,1,0.3462495646602578,0.3462495646602578,0.06620356400301176,-0.04341008855561472,-0.04341008855561468,0.376570484886799,0.3765704848867988,0.3765704848867989,-0.062452635193501735,0.754720420026449,0.057940104457196676,-0.06139113597916739,0.7531409697735978
matrix_BC_s_loss,"BC S-loss, fixed kappa_D",0.005,O32640-Na704-Cl704-1-allSk.dat,0,main,32640,704,704,1408,0.9586466165413534,0.020676691729323307,0.020676691729323307,0.041353383458646614,238,0.801390851855875,1,0.3551610926673543,0.3551610926673543,0.06614422341521134,-0.049000378456432264,-0.049000378456432236,0.3930639500373515,0.39306395003735156,0.39306395003735156,-0.06389343407843497,0.7869461193860178,0.0590939932331753,-0.0692969997745009,0.786127900074703
matrix_BC_s_loss,"BC S-loss, fixed kappa_D",0.005,O32640-Na736-Cl736-1-allSk.dat,0,main,32640,736,736,1472,0.9568480300187617,0.021575984990619138,0.021575984990619138,0.043151969981238276,238,0.7964211578006277,1,0.3623066261404964,0.3623066261404964,0.06664583636840257,-0.05065256156406511,-0.05065256156406506,0.39864220700090003,0.3986422070009001,0.39864220700090003,-0.06666914528957774,0.8044451919399671,0.05940993495264755,-0.07163353953283899,0.7972844140018001
matrix_BC_s_loss,"BC S-loss, fixed kappa_D",0.005,O32640-Na768-Cl768-1-allSk.dat,0,main,32640,768,768,1536,0.9550561797752809,0.02247191011235955,0.02247191011235955,0.0449438202247191,238,0.7876439943393126,1,0.369717155859418,0.369717155859418,0.06508401232496375,-0.043993734304796014,-0.043993734304796,0.356362999451828,0.35636299945182814,0.356362999451828,-0.06170844464354238,0.709186894929761,0.05784271628883318,-0.06221653571328101,0.7127259989036561
matrix_BC_s_loss,"BC S-loss, fixed kappa_D",0.005,O32640-Na848-Cl848-1-allSk.dat,0,Sk_files_more,32640,848,848,1696,0.9506057781919851,0.024697110904007457,0.024697110904007457,0.049394221808014914,253,0.8026816202912948,1,0.3886859993337505,0.3886859993337505,0.06660043030304762,-0.05134564076656967,-0.051345640766569695,0.3677572342209705,0.36775723422097073,0.36775723422097073,-0.06746817594862062,0.7436388330814518,0.05897830277088011,-0.07261370154081973,0.7355144684419413
matrix_BC_s_loss,"BC S-loss, fixed kappa_D",0.005,O32640-Na928-Cl928-1-allSk.dat,0,main,32640,928,928,1856,0.9461966604823747,0.026901669758812616,0.026901669758812616,0.05380333951762523,253,0.7828683586849987,1,0.40592400311096466,0.40592400311096466,0.06615267269355656,-0.055385823808865975,-0.05538582380886593,0.3687922682254341,0.3687922682254341,0.36879226822543415,-0.0736835032030571,0.74125682893687,0.059407807661910166,-0.07832738319370491,0.7375845364508682
matrix_BC_s_loss,"BC S-loss, fixed kappa_D",0.005,O32640-Na992-Cl992-1-allSk.dat,0,Sk_files_more,32640,992,992,1984,0.9426987060998152,0.02865064695009242,0.02865064695009242,0.05730129390018484,253,0.7778176304624667,1,0.4194130699863707,0.4194130699863707,0.06570653671928789,-0.0535639042131366,-0.0535639042131366,0.35074875885677614,0.35074875885677603,0.35074875885677603,-0.07222420973016912,0.7062278991836726,0.05811355274728295,-0.07575079979187115,0.7014975177135521
matrix_BC_s_loss,"BC S-loss, fixed kappa_D",0.005,O32640-Na1056-Cl1056-1-allSk.dat,0,main,32640,1056,1056,2112,0.9392265193370166,0.03038674033149171,0.03038674033149171,0.06077348066298342,253,0.7857548963307567,1,0.4323285078723266,0.4323285078723266,0.06650604579745145,-0.058570827794795305,-0.05857082779479528,0.34972559266529823,0.3497255926652981,0.34972559266529807,-0.07782341209102765,0.7071704818417787,0.05909684730709446,-0.08283165902681855,0.6994511853305962
matrix_BC_s_loss,"BC S-loss, fixed kappa_D",0.005,O32640-Na1144-Cl1144-1-allSk.dat,0,Sk_files_more,32640,1144,1144,2288,0.934493815849748,0.03275309207512597,0.03275309207512597,0.06550618415025194,253,0.7872980194053836,1,0.44899413860440446,0.44899413860440446,0.065790946739261,-0.05681048592445645,-0.05681048592445645,0.3284620487211382,0.3284620487211383,0.3284620487211382,-0.07570515356176369,0.6583879010062479,0.05934139615886802,-0.08034215967937214,0.6569240974422765
matrix_BC_s_loss,"BC S-loss, fixed kappa_D",0.005,O32640-Na1224-Cl1224-1-allSk.dat,0,Sk_files_more,32640,1224,1224,2448,0.9302325581395349,0.03488372093023256,0.03488372093023256,0.06976744186046512,253,0.7740501739839626,1,0.46388524999681646,0.46388524999681646,0.0640128077344483,-0.05655516985303631,-0.0565551698530363,0.3089330057465221,0.3089330057465221,0.3089330057465221,-0.0755448229421149,0.6167442850754756,0.058097209401352,-0.07998108822847794,0.6178660114930442
matrix_BC_s_loss,"BC S-loss, fixed kappa_D",0.005,O32640-Na1312-Cl1312-1-allSk.dat,0,main,32640,1312,1312,2624,0.925589836660617,0.03720508166969147,0.03720508166969147,0.07441016333938294,253,0.8129523615896144,1,0.48021407426571344,0.48021407426571344,0.06736792767976424,-0.06260088597413865,-0.06260088597413867,0.3243576389815689,0.3243576389815689,0.3243576389815689,-0.08489061287841346,0.6522193626033473,0.059657266215121095,-0.08853102196119855,0.6487152779631378
matrix_BC_s_loss,"BC S-loss, fixed kappa_D",0.005,O32640-Na1440-Cl1440-1-allSk.dat,0,Sk_files_more,32640,1440,1440,2880,0.918918918918919,0.04054054054054054,0.04054054054054054,0.08108108108108109,253,0.7929778399865137,1,0.5020011013013971,0.5020011013013971,0.06478393244025434,-0.06120940809946368,-0.06120940809946368,0.2940999261539663,0.29409992615396624,0.2940999261539663,-0.08009702352397052,0.5932343863496049,0.05929048428804646,-0.08656317507909111,0.5881998523079326
matrix_BC_s_loss,"BC S-loss, fixed kappa_D",0.005,O32640-Na1568-Cl1568-1-allSk.dat,0,main,32640,1568,1568,3136,0.9123434704830053,0.04382826475849732,0.04382826475849732,0.08765652951699464,253,0.7947399897547124,1,0.5227723240716659,0.5227723240716659,0.0630554957729034,-0.05817252556016804,-0.05817252556016804,0.2683653263862068,0.26836532638620686,0.2683653263862068,-0.07729346073724305,0.5442461931433368,0.05768935288757966,-0.08226837460468518,0.5367306527724136
matrix_BC_s_loss,"BC S-loss, fixed kappa_D",0.005,O32640-Na1696-Cl1696-1-allSk.dat,0,Sk_files_more,32640,1696,1696,3392,0.9058614564831261,0.04706927175843695,0.04706927175843695,0.0941385435168739,253,0.7773975146289291,1,0.5427723281636779,0.5427723281636779,0.06412858852419827,-0.06149287452788359,-0.06149287452788359,0.27010875729074685,0.2701087572907468,0.2701087572907468,-0.08285266672019227,0.5464202795054303,0.0585479375569235,-0.08696405714664,0.5402175145814936
matrix_BC_s_loss,"BC S-loss, fixed kappa_D",0.005,O32640-Na1824-Cl1824-1-allSk.dat,0,main,32640,1824,1824,3648,0.8994708994708994,0.05026455026455026,0.05026455026455026,0.10052910052910052,259,0.8135944961682329,1,0.5613873874418434,0.5613873874418434,0.0640367393236086,-0.06431822037584808,-0.06431822037584808,0.26061300579274876,0.2606130057927488,0.26061300579274876,-0.0827499352035599,0.5235803625061061,0.059271912187829165,-0.09095969956322592,0.5212260115854976
matrix_BC_s_loss,"BC S-loss, fixed kappa_D",0.005,O32640-Na1952-Cl1952-1-allSk.dat,0,Sk_files_more,32640,1952,1952,3904,0.8931698774080561,0.053415061295971976,0.053415061295971976,0.10683012259194395,259,0.7891910881946469,1,0.5798588427229038,0.5798588427229038,0.06404627585111294,-0.06153646526885611,-0.0615364652688561,0.23699057760768394,0.23699057760768388,0.2369905776076839,-0.08134943301333099,0.4797802767920197,0.05857814856837304,-0.08702570376371724,0.4739811552153678
matrix_BC_s_loss,"BC S-loss, fixed kappa_D",0.005,O32640-Na2088-Cl2088-1-allSk.dat,0,main,32640,2088,2088,4176,0.8865710560625815,0.056714471968709254,0.056714471968709254,0.11342894393741851,259,0.833634270536409,1,0.598234998085428,0.598234998085428,0.06532007562313115,-0.06258521037444574,-0.06258521037444574,0.23280639601117784,0.2328063960111779,0.23280639601117786,-0.08539071112131907,0.47073205491060893,0.059591479181899026,-0.0885088533155145,0.4656127920223557
matrix_BC_s_loss,"BC S-loss, fixed kappa_D",0.005,O32640-Na2256-Cl2256-1-allSk.dat,0,Sk_files_more,32640,2256,2256,4512,0.8785529715762274,0.060723514211886306,0.060723514211886306,0.12144702842377261,259,0.7815867760803727,1,0.6202021270497754,0.6202021270497754,0.06058790760643786,-0.05321824593138119,-0.0532182459313812,0.19293872616692598,0.19293872616692598,0.19293872616692598,-0.07306873008503999,0.3861829490468968,0.05529241309485779,-0.07526196516186608,0.38587745233385196
matrix_BC_s_loss,"BC S-loss, fixed kappa_D",0.005,O32640-Na2424-Cl2424-1-allSk.dat,0,Sk_files_more,32640,2424,2424,4848,0.8706786171574904,0.0646606914212548,0.0646606914212548,0.1293213828425096,259,0.8325551048180553,1,0.6408247644172157,0.6408247644172157,0.06353232392918685,-0.06287943439806305,-0.06287943439806305,0.2045885593325673,0.20458855933256725,0.20458855933256728,-0.0849964903988777,0.41299858180043775,0.059860570891901235,-0.08892494892009009,0.40917711866513456
matrix_BC_s_loss,"BC S-loss, fixed kappa_D",0.005,O32640-Na2600-Cl2600-1-allSk.dat,0,main,32640,2600,2600,5200,0.8625792811839323,0.06871035940803383,0.06871035940803383,0.13742071881606766,259,0.8167313959795912,1,0.6615604615166588,0.6615604615166588,0.06128018096343316,-0.05478616370415249,-0.054786163704152485,0.1758716413979723,0.1758716413979723,0.1758716413979723,-0.0751639975069619,0.35466258033265313,0.057128541644643524,-0.07747933574080507,0.3517432827959446
matrix_BC_s_loss,"BC S-loss, fixed kappa_D",0.005,O32640-Na2824-Cl2824-1-allSk.dat,0,main,32640,2824,2824,5648,0.8524864187212704,0.07375679063936481,0.07375679063936481,0.14751358127872963,265,0.8155466358867693,1,0.6865861806603629,0.6865861806603629,0.06043087539706214,-0.05268970774716331,-0.052689707747163306,0.16166406564917854,0.16166406564917857,0.16166406564917854,-0.0736710951907781,0.324119772637386,0.055098330142616954,-0.07451449929351309,0.32332813129835714
matrix_BC_s_loss,"BC S-loss, fixed kappa_D",0.005,O32640-Na2968-Cl2968-1-allSk.dat,0,Sk_files_more,32640,2968,2968,5936,0.8461219411032767,0.07693902944836167,0.07693902944836167,0.15387805889672335,265,0.8088954062867424,1,0.7019672479656731,0.7019672479656731,0.05990451614351089,-0.054910285965657266,-0.054910285965657266,0.15923496838680667,0.15923496838680667,0.15923496838680667,-0.07484344557877023,0.3248224613228042,0.0569343561067981,-0.07765487112641753,0.31846993677361335
matrix_BC_s_loss,"BC S-loss, fixed kappa_D",0.005,O32640-Na3112-Cl3112-1-allSk.dat,0,main,32640,3112,3112,6224,0.8398517908604364,0.0800741045697818,0.0800741045697818,0.1601482091395636,265,0.8845634647804754,1,0.7168896816860266,0.7168896816860266,0.059550415624068376,-0.05269815301848356,-0.05269815301848356,0.15044904274708387,0.15044904274708387,0.15044904274708387,-0.07272595889864768,0.30520851538007343,0.05525583596527506,-0.07452644271075211,0.30089808549416774
matrix_BC_s_loss,"BC S-loss, fixed kappa_D",0.005,O32640-Na3248-Cl3248-1-allSk.dat,0,Sk_files_more,32640,3248,3248,6496,0.8340147179067866,0.08299264104660671,0.08299264104660671,0.16598528209321342,265,0.8532387787344765,1,0.7307430395471761,0.7307430395471761,0.05882432427618006,-0.051608462674337746,-0.05160846267433774,0.14140681658354015,0.14140681658354018,0.14140681658354015,-0.07088329854269868,0.2843799144925777,0.056128830233078776,-0.0729853878472741,0.2828136331670803
matrix_BC_s_loss,"BC S-loss, fixed kappa_D",0.005,O32640-Na3392-Cl3392-1-allSk.dat,0,main,32640,3392,3392,6784,0.827922077922078,0.08603896103896104,0.08603896103896104,0.17207792207792208,277,0.8421801554763307,1,0.7445442304684814,0.7445442304684814,0.05977846623951791,-0.051362762626546044,-0.051362762626546044,0.13289837018485343,0.1328983701848534,0.13289837018485343,-0.06937233521468819,0.2666608132860432,0.05656396492193387,-0.07263791550741136,0.2657967403697068
matrix_BC_s_loss,"BC S-loss, fixed kappa_D",0.005,O32640-Na3536-Cl3536-1-allSk.dat,0,Sk_files_more,32640,3536,3536,7072,0.821917808219178,0.08904109589041095,0.08904109589041095,0.1780821917808219,277,0.8994053977338168,1,0.7584888392696948,0.7584888392696948,0.06201638901426611,-0.05647669322029918,-0.056476693220299176,0.13678051607259964,0.13678051607259964,0.13678051607259964,-0.0755089228148292,0.27892515725024797,0.06052983134727086,-0.07987010551013174,0.2735610321451993
matrix_BC_s_loss,"BC S-loss, fixed kappa_D",0.005,O32640-Na3680-Cl3680-1-allSk.dat,0,main,32640,3680,3680,7360,0.816,0.092,0.092,0.184,277,0.8794036122419027,1,0.7713046483648898,0.7713046483648898,0.0602427913890746,-0.05220621657558347,-0.05220621657558347,0.1273758755159099,0.1273758755159099,0.12737587551590993,-0.07075358625566186,0.2579393141598161,0.05704023700107991,-0.07383073952137723,0.2547517510318198
matrix_BC_s_loss,"BC S-loss, fixed kappa_D",0.005,O32640-Na4136-Cl4136-1-allSk.dat,0,main,32640,4136,4136,8272,0.7978099335158388,0.10109503324208056,0.10109503324208056,0.20219006648416113,289,0.8389446452125087,1,0.8107730040649683,0.8107730040649683,0.05785297745046159,-0.04380338202958018,-0.04380338202958017,0.10078214194491332,0.1007821419449133,0.10078214194491332,-0.06016320482670035,0.20189737648228873,0.05407863688721108,-0.0619473369440422,0.2015642838898266
matrix_BC_s_loss,"BC S-loss, fixed kappa_D",0.005,O32640-Na4392-Cl4392-1-allSk.dat,0,main,32640,4392,4392,8784,0.7879490150637312,0.10602549246813442,0.10602549246813442,0.21205098493626884,289,0.8933272833596415,1,0.8311572784662339,0.8311572784662339,0.058933977657172336,-0.045244482134638955,-0.045244482134638955,0.09860796112852004,0.09860796112852002,0.09860796112852002,-0.06195114040066947,0.19897671630135041,0.055554630319537654,-0.06398536025735362,0.19721592225704004
matrix_BC_s_loss,"BC S-loss, fixed kappa_D",0.005,O32640-Na4648-Cl4648-1-allSk.dat,0,main,32640,4648,4648,9296,0.7783288821060664,0.11083555894696681,0.11083555894696681,0.22167111789393362,289,0.9277317406759054,1,0.8506537035197185,0.8506537035197185,0.05903201911269911,-0.04396011557928875,-0.04396011557928875,0.09002201629357884,0.09002201629357884,0.09002201629357884,-0.060294142330042905,0.1815900521670644,0.0559129849532308,-0.062168991655718944,0.18004403258715768
matrix_BC_s_loss,"BC S-loss, fixed kappa_D",0.01,O32640-Na72-Cl72-1-allSk.dat,0,main,32640,72,72,144,0.9956076134699854,0.0021961932650073207,0.0021961932650073207,0.004392386530014641,473,0.9157791868831551,1,0.11397848324217887,0.11397848324217887,0.06384113526539541,-0.01674049235758058,-0.01674049235758058,0.49460314861767807,0.49460314861767823,0.4946031486176782,-0.02262482617777354,0.9978070963021259,0.06034979292821838,-0.023674631332893603,0.9892062972353564
matrix_BC_s_loss,"BC S-loss, fixed kappa_D",0.01,O32640-Na88-Cl88-1-allSk.dat,0,main,32640,88,88,176,0.9946367625548513,0.002681618722574354,0.002681618722574354,0.005363237445148708,473,0.9027994187858737,1,0.1261802049406459,0.1261802049406459,0.06441192138777135,-0.0180250404273809,-0.018025040427380908,0.5200835421730776,0.5200835421730777,0.5200835421730777,-0.023629161355909877,1.0407089328226111,0.06040166059091973,-0.025491256634725408,1.0401670843461552
matrix_BC_s_loss,"BC S-loss, fixed kappa_D",0.01,O32640-Na104-Cl104-1-allSk.dat,0,main,32640,104,104,208,0.9936678032148076,0.0031660983925962008,0.0031660983925962008,0.0063321967851924016,473,0.8933304250507328,1,0.1372682475471806,0.1372682475471806,0.06503834061311665,-0.019937116614159978,-0.019937116614159978,0.49800003626011946,0.4980000362601195,0.49800003626011957,-0.027692203938034274,0.9942773955188141,0.06034094710667075,-0.028195340710359004,0.996000072520239
matrix_BC_s_loss,"BC S-loss, fixed kappa_D",0.01,O32640-Na120-Cl120-1-allSk.dat,0,main,32640,120,120,240,0.9927007299270073,0.0036496350364963502,0.0036496350364963502,0.0072992700729927005,473,0.8960623501353828,1,0.1475017667734147,0.1475017667734147,0.0656066257922547,-0.021926878517162456,-0.021926878517162435,0.4813377402354583,0.4813377402354583,0.48133774023545817,-0.031040559545838356,0.9670937943452982,0.05984101770446191,-0.03100928897947839,0.9626754804709166
matrix_BC_s_loss,"BC S-loss, fixed kappa_D",0.01,O32640-Na136-Cl136-1-allSk.dat,0,main,32640,136,136,272,0.9917355371900827,0.004132231404958678,0.004132231404958678,0.008264462809917356,473,0.8916467739102503,1,0.15705393735778908,0.15705393735778908,0.06629083872693489,-0.021806438839808047,-0.021806438839808026,0.4937039135035639,0.4937039135035641,0.49370391350356413,-0.02877852883198697,0.9811592772797618,0.06057555338057384,-0.030838961554315945,0.987407827007128
matrix_BC_s_loss,"BC S-loss, fixed kappa_D",0.01,O32640-Na160-Cl160-1-allSk.dat,0,main,32640,160,160,320,0.9902912621359223,0.0048543689320388345,0.0048543689320388345,0.009708737864077669,473,0.8854674341700317,1,0.17052321339305881,0.17052321339305881,0.06676056181978511,-0.024919768656336466,-0.02491976865633648,0.485539203307498,0.485539203307498,0.485539203307498,-0.03634159105548026,0.9643814252623883,0.06009471986160595,-0.035241874804991,0.971078406614996
matrix_BC_s_loss,"BC S-loss, fixed kappa_D",0.01,O32640-Na176-Cl176-1-allSk.dat,0,main,32640,176,176,352,0.9893307468477207,0.00533462657613967,0.00533462657613967,0.01066925315227934,473,0.8866310163398806,1,0.1788143669885311,0.1788143669885311,0.0677788710541566,-0.02689672062025205,-0.026896720620252057,0.4910837799269643,0.4910837799269644,0.4910837799269644,-0.03769180065798587,0.9788263956212024,0.06065017985611967,-0.03803770708452055,0.9821675598539288
matrix_BC_s_loss,"BC S-loss, fixed kappa_D",0.01,O32640-Na192-Cl192-1-allSk.dat,0,main,32640,192,192,384,0.9883720930232558,0.005813953488372093,0.005813953488372093,0.011627906976744186,473,0.8645611009241588,1,0.18671308881197668,0.18671308881197668,0.06747692083464868,-0.02602105828268976,-0.026021058282689746,0.4609022315290434,0.4609022315290435,0.4609022315290435,-0.03579875361567525,0.9298143138906989,0.06012478817374241,-0.036799333530680614,0.921804463058087
matrix_BC_s_loss,"BC S-loss, fixed kappa_D",0.01,O32640-Na224-Cl224-1-allSk.dat,0,Sk_files_more,32640,224,224,448,0.9864603481624759,0.006769825918762089,0.006769825918762089,0.013539651837524178,473,0.8616533313696154,1,0.2016168566676635,0.2016168566676635,0.06863523730315901,-0.029358021820988456,-0.0293580218209884,0.4750813546121292,0.4750813546121296,0.4750813546121292,-0.04004498186623925,0.9569502339938875,0.06016768377271332,-0.04151851262368711,0.9501627092242588
matrix_BC_s_loss,"BC S-loss, fixed kappa_D",0.01,O32640-Na240-Cl240-1-allSk.dat,0,Sk_files_more,32640,240,240,480,0.9855072463768116,0.007246376811594203,0.007246376811594203,0.014492753623188406,473,0.8669475371328025,1,0.2086424617726188,0.2086424617726188,0.06938195600956569,-0.03015431673803308,-0.030154316738033107,0.47445865451914915,0.47445865451914904,0.47445865451914915,-0.04239179758778572,0.9479347082866569,0.06028262186306144,-0.04264464369502043,0.9489173090382982
matrix_BC_s_loss,"BC S-loss, fixed kappa_D",0.01,O32640-Na256-Cl256-1-allSk.dat,0,Sk_files_more,32640,256,256,512,0.9845559845559846,0.007722007722007722,0.007722007722007722,0.015444015444015444,473,0.8655861122439064,1,0.21545473661763645,0.21545473661763645,0.06931156522441563,-0.029441163865250336,-0.029441163865250322,0.4551586503597993,0.4551586503597994,0.4551586503597993,-0.04129465431184629,0.9076754912643508,0.06026071973601306,-0.041636093230285706,0.9103173007195987
