algorithm,method,kcut,file,split,source,n_O,n_Na,n_Cl,n_X,x_O,x_Na,x_Cl,x_X,n_fit_points,fit_rmse_scaled,fit_success,kappa_D_input,kappa_D_fit,S0_OO,S0_ONa,S0_OCl,S0_NaNa,S0_NaCl,S0_ClCl,S0_OX,S0_XX,S0_reconstructed_OO,S0_reconstructed_OX,S0_reconstructed_XX
individual_OZ,direct O/X + reconstructed O/X from Na/Cl/O,0.005,O32640-Na224-Cl224-2-allSk.dat,0,Sk_files_more,32640,224,224,448,0.9864603481624759,0.006769825918762089,0.006769825918762089,0.013539651837524178,238,0.10147129106223376,1,,,0.06616727597077456,0.017983562123381588,-0.06699854535159992,0.7299892418866057,0.46928014361516474,0.689346221385733,-0.036145152762556684,0.9597029204362312,0.06616727597077456,-0.03465882702041808,1.178947875251334
individual_OZ,direct O/X + reconstructed O/X from Na/Cl/O,0.005,O32640-Na240-Cl240-2-allSk.dat,0,Sk_files_more,32640,240,240,480,0.9855072463768116,0.007246376811594203,0.007246376811594203,0.014492753623188406,238,0.09936254180697193,1,,,0.06716198055223885,0.01627983223555411,-0.07249734232749867,0.6936767940066112,0.5502635962594081,0.6982105177953335,-0.044302622722963036,0.9229857467070064,0.06716198055223885,-0.039751782607437176,1.2462072521603806
individual_OZ,direct O/X + reconstructed O/X from Na/Cl/O,0.005,O32640-Na256-Cl256-2-allSk.dat,0,Sk_files_more,32640,256,256,512,0.9845559845559846,0.007722007722007722,0.007722007722007722,0.015444015444015444,238,0.10182506437661383,1,,,0.06705323792403724,0.013646493284349942,-0.07315518282931463,0.7298687432148289,0.894465028485586,0.7173268944644348,-0.04901328467036962,1.0659926145295335,0.06705323792403724,-0.042078997916769535,1.6180628473252177
individual_OZ,direct O/X + reconstructed O/X from Na/Cl/O,0.005,O32640-Na288-Cl288-2-allSk.dat,0,main,32640,288,288,576,0.9826589595375722,0.008670520231213872,0.008670520231213872,0.017341040462427744,238,0.10498436791739948,1,,,0.06707970625297259,0.014865487107198793,-0.07385113378055709,0.7287591561606761,0.648773010973668,0.6768073053625187,-0.04815254216238931,1.03403259001639,0.06707970625297259,-0.04170915075540537,1.3515562417352653
individual_OZ,direct O/X + reconstructed O/X from Na/Cl/O,0.005,O32640-Na320-Cl320-2-allSk.dat,0,main,32640,320,320,640,0.9807692307692307,0.009615384615384616,0.009615384615384616,0.019230769230769232,238,0.11153921579160321,1,,,0.06711956899979453,0.012778545907819867,-0.07540828676709509,0.6733896781524694,0.49327838901166193,0.6496636911696279,-0.0497306317319917,0.9297941762365834,0.06711956899979453,-0.0442859144655497,1.1548050736727105
individual_OZ,direct O/X + reconstructed O/X from Na/Cl/O,0.005,O32640-Na352-Cl352-2-allSk.dat,0,main,32640,352,352,704,0.9788867562380038,0.01055662188099808,0.01055662188099808,0.02111324376199616,238,0.09418088119412335,1,,,0.06751368648923647,0.015111207009712961,-0.07689219531680529,0.6527780270558952,0.5039247505234367,0.624039119165186,-0.047999624584075425,0.9020854384866419,0.06751368648923647,-0.04368575578035179,1.1423333236339772
individual_OZ,direct O/X + reconstructed O/X from Na/Cl/O,0.005,O32640-Na384-Cl384-2-allSk.dat,0,Sk_files_more,32640,384,384,768,0.9770114942528736,0.011494252873563218,0.011494252873563218,0.022988505747126436,238,0.10500546856469829,1,,,0.06654008865053611,0.012354034137598289,-0.07474270124361845,0.6500044229586159,0.5294237499621786,0.6080659602105659,-0.05143155574152865,0.9469500427936788,0.06654008865053611,-0.04411544957985696,1.1584589415467694
individual_OZ,direct O/X + reconstructed O/X from Na/Cl/O,0.005,O32640-Na416-Cl416-2-allSk.dat,0,main,32640,416,416,832,0.9751434034416826,0.0124282982791587,0.0124282982791587,0.0248565965583174,238,0.10250393962962573,1,,,0.06728868176357286,0.01186171100885189,-0.08030001551855717,0.6194466847752061,0.6952617672631065,0.6164153055237512,-0.056799485960235686,0.9416390956214896,0.06728868176357286,-0.04839318921172248,1.3131927624125852
individual_OZ,direct O/X + reconstructed O/X from Na/Cl/O,0.005,O32640-Na456-Cl456-2-allSk.dat,0,Sk_files_more,32640,456,456,912,0.9728183118741058,0.013590844062947067,0.013590844062947067,0.027181688125894134,238,0.10183230317197677,1,,,0.06678793880567273,0.011545087508838406,-0.07889702882816718,0.6460824071029078,0.9630486907021653,0.5952697604669929,-0.06356127050463024,1.0074973996297665,0.06678793880567273,-0.0476250144329758,1.5837247744871155
individual_OZ,direct O/X + reconstructed O/X from Na/Cl/O,0.005,O32640-Na496-Cl496-2-allSk.dat,0,main,32640,496,496,992,0.9705042816365367,0.014747859181731684,0.014747859181731684,0.029495718363463368,238,0.09032630275632172,1,,,0.06674930694548799,0.010904576984079586,-0.07837632735980957,0.5659624492918891,0.5796426307547937,0.5454181383083432,-0.05801322829367552,0.8509917590333029,0.06674930694548799,-0.04770973222920466,1.13533292455491
individual_OZ,direct O/X + reconstructed O/X from Na/Cl/O,0.005,O32640-Na512-Cl512-2-allSk.dat,0,main,32640,512,512,1024,0.9695817490494296,0.015209125475285171,0.015209125475285171,0.030418250950570342,238,0.09742572874094489,1,,,0.06823967540513262,0.0098732366912951,-0.08220432533922502,0.5764977159550954,0.6671535423916928,0.5658411754546646,-0.06594214740057736,0.8927440345874953,0.06823967540513262,-0.051145803273556556,1.2383229880965727
individual_OZ,direct O/X + reconstructed O/X from Na/Cl/O,0.005,O32640-Na576-Cl576-2-allSk.dat,0,main,32640,576,576,1152,0.9659090909090909,0.017045454545454544,0.017045454545454544,0.03409090909090909,238,0.09154146784795178,1,,,0.06554373417354417,0.00932901332695487,-0.07599348869727844,0.562584766256674,0.4954688818784396,0.5095441003289971,-0.061114990333178486,0.8459680158739794,0.06554373417354417,-0.04713890259859938,1.0315333151712751
individual_OZ,direct O/X + reconstructed O/X from Na/Cl/O,0.005,O32640-Na608-Cl608-2-allSk.dat,0,main,32640,608,608,1216,0.9640831758034026,0.017958412098298678,0.017958412098298678,0.035916824196597356,238,0.08648125895073516,1,,,0.06750757478384721,0.010118508540764595,-0.08204548499084724,0.518526161612293,0.5122305870099306,0.5224445534867432,-0.06449575664468107,0.8135501154155164,0.06750757478384721,-0.05086005279809855,1.0327159445594487
individual_OZ,direct O/X + reconstructed O/X from Na/Cl/O,0.005,O32640-Na672-Cl672-2-allSk.dat,0,main,32640,672,672,1344,0.96045197740113,0.01977401129943503,0.01977401129943503,0.03954802259887006,238,0.0856528007764432,1,,,0.06590708968775652,0.008948005244124627,-0.0772441762784945,0.48246965018666965,0.46020542215954974,0.48059033015887664,-0.062488249246563224,0.7723883499266627,0.06590708968775652,-0.04829268566747921,0.9417354123323229
individual_OZ,direct O/X + reconstructed O/X from Na/Cl/O,0.005,O32640-Na704-Cl704-2-allSk.dat,0,main,32640,704,704,1408,0.9586466165413534,0.020676691729323307,0.020676691729323307,0.041353383458646614,238,0.08165360598564625,1,,,0.06612345515358095,0.008273417126222777,-0.08095155402596385,0.49346409347180686,0.3960299796626818,0.4775668861060972,-0.06538698437911886,0.7670210536208637,0.06612345515358095,-0.05139120344581116,0.8815454694516338
individual_OZ,direct O/X + reconstructed O/X from Na/Cl/O,0.005,O32640-Na736-Cl736-2-allSk.dat,0,main,32640,736,736,1472,0.9568480300187617,0.021575984990619138,0.021575984990619138,0.043151969981238276,238,0.0879368645948951,1,,,0.06588600602536188,0.007096480652579807,-0.08087396634956727,0.5105480855103582,0.5616537293328608,0.4829689399984075,-0.07464814005076577,0.8654281712056218,0.06588600602536188,-0.05216856043523336,1.0584122420872437
individual_OZ,direct O/X + reconstructed O/X from Na/Cl/O,0.005,O32640-Na768-Cl768-2-allSk.dat,0,main,32640,768,768,1536,0.9550561797752809,0.02247191011235955,0.02247191011235955,0.0449438202247191,238,0.08905368907013483,1,,,0.06712300414910966,0.00602273742900201,-0.0838337663160288,0.5012033104368545,0.6418943452895489,0.47445759567162216,-0.07649585720781277,0.8084044039489604,0.06712300414910966,-0.05502070617711899,1.1297247983437873
individual_OZ,direct O/X + reconstructed O/X from Na/Cl/O,0.005,O32640-Na848-Cl848-2-allSk.dat,0,Sk_files_more,32640,848,848,1696,0.9506057781919851,0.024697110904007457,0.024697110904007457,0.049394221808014914,253,0.0879926250928277,1,,,0.06798313517565899,0.006932424566688158,-0.08427393129308328,0.47861797533424977,0.5450564809061116,0.45923097960492887,-0.07793198872081758,0.7933058317236801,0.06798313517565899,-0.05468870387341897,1.013980958375701
individual_OZ,direct O/X + reconstructed O/X from Na/Cl/O,0.005,O32640-Na928-Cl928-2-allSk.dat,0,main,32640,928,928,1856,0.9461966604823747,0.026901669758812616,0.026901669758812616,0.05380333951762523,253,0.0780341986989327,1,,,0.06620999233187957,0.005416154519375774,-0.08185608633282825,0.46375441664485767,0.4413518968488854,0.42668039953339176,-0.07627786647755064,0.7592434450885727,0.06620999233187957,-0.05405119413872955,0.8865693049380101
individual_OZ,direct O/X + reconstructed O/X from Na/Cl/O,0.005,O32640-Na992-Cl992-2-allSk.dat,0,Sk_files_more,32640,992,992,1984,0.9426987060998152,0.02865064695009242,0.02865064695009242,0.05730129390018484,253,0.08614318993789231,1,,,0.06785741049752049,0.0047471753888558175,-0.08739439295280625,0.4713639599887952,0.6449944077518043,0.4523685080448734,-0.09428586448519358,0.8501185930237484,0.06785741049752049,-0.058440407985669296,1.1068606417686386
individual_OZ,direct O/X + reconstructed O/X from Na/Cl/O,0.005,O32640-Na1056-Cl1056-2-allSk.dat,0,main,32640,1056,1056,2112,0.9392265193370166,0.03038674033149171,0.03038674033149171,0.06077348066298342,253,0.07591715540743901,1,,,0.0673860465541686,0.003822853146534925,-0.0842081819637461,0.42922382597059233,0.5462761234883554,0.41486757595758145,-0.08966029254787342,0.7631489617496947,0.0673860465541686,-0.05684101111456042,0.9683218244524423
individual_OZ,direct O/X + reconstructed O/X from Na/Cl/O,0.005,O32640-Na1144-Cl1144-2-allSk.dat,0,Sk_files_more,32640,1144,1144,2288,0.934493815849748,0.03275309207512597,0.03275309207512597,0.06550618415025194,253,0.07619050070135652,1,,,0.06660569625405864,0.0032676714796312325,-0.08192377997923578,0.40659020876310037,0.3913652261869892,0.3850654012565946,-0.08347050112974372,0.6900855492219707,0.06660569625405864,-0.055618267701815216,0.7871930311968367
individual_OZ,direct O/X + reconstructed O/X from Na/Cl/O,0.005,O32640-Na1224-Cl1224-2-allSk.dat,0,Sk_files_more,32640,1224,1224,2448,0.9302325581395349,0.03488372093023256,0.03488372093023256,0.06976744186046512,253,0.06671400101222949,1,,,0.06639544767810995,0.0032584371254258987,-0.08030680804431584,0.37194673496408825,0.429580323808898,0.3660817547682655,-0.08436706531227288,0.6579761142590485,0.06639544767810995,-0.05448142555612347,0.7985945686750748
individual_OZ,direct O/X + reconstructed O/X from Na/Cl/O,0.005,O32640-Na1312-Cl1312-2-allSk.dat,0,main,32640,1312,1312,2624,0.925589836660617,0.03720508166969147,0.03720508166969147,0.07441016333938294,253,0.06865209783275474,1,,,0.06648618383612577,-0.04522608909302448,-0.0817435343048771,0.39744659202533056,0.4553283544800858,0.3680441546466934,-0.09370187241586048,0.7122804121290882,0.06648618383612577,-0.08978108170935835,0.8380737278160978
individual_OZ,direct O/X + reconstructed O/X from Na/Cl/O,0.005,O32640-Na1440-Cl1440-2-allSk.dat,0,Sk_files_more,32640,1440,1440,2880,0.918918918918919,0.04054054054054054,0.04054054054054054,0.08108108108108109,253,0.06448012971510506,1,,,0.0641303004936082,-0.03770129772037249,-0.07653502637196166,0.33004556896097625,0.3205160966063879,0.32118468965854796,-0.08307415760970374,0.5808861868377055,0.0641303004936082,-0.08077727942351366,0.64613122591615
individual_OZ,direct O/X + reconstructed O/X from Na/Cl/O,0.005,O32640-Na1568-Cl1568-2-allSk.dat,0,main,32640,1568,1568,3136,0.9123434704830053,0.04382826475849732,0.04382826475849732,0.08765652951699464,253,0.06366745722193706,1,,,0.0650565045815303,-0.05395033045313638,-0.07699387734646858,0.31893263577765285,0.3529603236047452,0.30852525938281417,-0.08994369111867175,0.5794053899733421,0.0650565045815303,-0.09259153729220108,0.6666892711849788
individual_OZ,direct O/X + reconstructed O/X from Na/Cl/O,0.005,O32640-Na1696-Cl1696-2-allSk.dat,0,Sk_files_more,32640,1696,1696,3392,0.9058614564831261,0.04706927175843695,0.04706927175843695,0.0941385435168739,253,0.05926081322693528,1,,,0.06244320116712122,-0.06043850798787243,-0.07178873223450163,0.30964225903027964,0.36034103476044643,0.27854377889252263,-0.08464478323747802,0.5537631557032914,0.06244320116712122,-0.09349877821882333,0.6544340537218476
individual_OZ,direct O/X + reconstructed O/X from Na/Cl/O,0.005,O32640-Na1824-Cl1824-2-allSk.dat,0,main,32640,1824,1824,3648,0.8994708994708994,0.05026455026455026,0.05026455026455026,0.10052910052910052,259,0.05621385260203963,1,,,0.06486488965704879,-0.06690743543248721,-0.07488956881391624,0.2857471082387687,0.3318499667657267,0.2747242583114523,-0.09186902870280646,0.5284972117415325,0.06486488965704879,-0.10026562325456957,0.6120856500408371
individual_OZ,direct O/X + reconstructed O/X from Na/Cl/O,0.005,O32640-Na1952-Cl1952-2-allSk.dat,0,Sk_files_more,32640,1952,1952,3904,0.8931698774080561,0.053415061295971976,0.053415061295971976,0.10683012259194395,259,0.06253545485862347,1,,,0.06279232678321119,-0.06846236918941873,-0.0711539524468734,0.28004813183364974,0.3218636564335494,0.2556489334610511,-0.09200849585728323,0.5107502204058225,0.06279232678321119,-0.09872364779334428,0.5897121890808998
individual_OZ,direct O/X + reconstructed O/X from Na/Cl/O,0.005,O32640-Na2088-Cl2088-2-allSk.dat,0,main,32640,2088,2088,4176,0.8865710560625815,0.056714471968709254,0.056714471968709254,0.11342894393741851,259,0.07127825306019814,1,,,0.06456970843650846,-0.09336614452290994,-0.07479841745059708,0.26640784520324606,0.34614084315629534,0.260025901036777,-0.10200359178819321,0.501405295266664,0.06456970843650846,-0.11891030212673226,0.6093577162763069
individual_OZ,direct O/X + reconstructed O/X from Na/Cl/O,0.005,O32640-Na2256-Cl2256-2-allSk.dat,0,Sk_files_more,32640,2256,2256,4512,0.8785529715762274,0.060723514211886306,0.060723514211886306,0.12144702842377261,259,0.05139190896424612,1,,,0.06037999542624588,-0.05689260334048297,-0.06390298215423237,0.23706911764395028,0.23208035441710734,0.20983643212015987,-0.07658346618395709,0.41284283777251946,0.06037999542624588,-0.08541537764071258,0.4555331292991624
individual_OZ,direct O/X + reconstructed O/X from Na/Cl/O,0.005,O32640-Na2424-Cl2424-2-allSk.dat,0,Sk_files_more,32640,2424,2424,4848,0.8706786171574904,0.0646606914212548,0.0646606914212548,0.1293213828425096,259,0.05000084677912077,1,,,0.062396704670420446,-0.08041787922116994,-0.06856139151073144,0.23410940961016008,0.26843267348289634,0.21810319663874558,-0.09428864525935571,0.4433558237682321,0.062396704670420446,-0.10534425259075403,0.4945389766073492
individual_OZ,direct O/X + reconstructed O/X from Na/Cl/O,0.005,O32640-Na2600-Cl2600-2-allSk.dat,0,main,32640,2600,2600,5200,0.8625792811839323,0.06871035940803383,0.06871035940803383,0.13742071881606766,259,0.045971824811339275,1,,,0.060879856629050155,-0.06534853012192116,-0.06220656624077439,0.1862950404075479,0.20759414763110243,0.18585666403830825,-0.07995680783659868,0.3504083132165287,0.060879856629050155,-0.09019507361296555,0.3936699998540305
individual_OZ,direct O/X + reconstructed O/X from Na/Cl/O,0.005,O32640-Na2824-Cl2824-2-allSk.dat,0,main,32640,2824,2824,5648,0.8524864187212704,0.07375679063936481,0.07375679063936481,0.14751358127872963,265,0.04066790028555714,1,,,0.05899074310419991,-0.055806361780640815,-0.0592441080936591,0.18352416140990088,0.1750709045204612,0.1708081284735422,-0.07499548225534908,0.3291592416728378,0.05899074310419991,-0.08135296742681608,0.35223704946218276
individual_OZ,direct O/X + reconstructed O/X from Na/Cl/O,0.005,O32640-Na2968-Cl2968-2-allSk.dat,0,Sk_files_more,32640,2968,2968,5936,0.8461219411032767,0.07693902944836167,0.07693902944836167,0.15387805889672335,265,0.0441327862963989,1,,,0.06151824838141044,-0.06962127338616492,-0.0608721570900412,0.18183174216418976,0.19569623456193305,0.1683960272794155,-0.0838587414484177,0.3384132395911498,0.06151824838141044,-0.09227278959002064,0.37081011928373564
individual_OZ,direct O/X + reconstructed O/X from Na/Cl/O,0.005,O32640-Na3112-Cl3112-2-allSk.dat,0,main,32640,3112,3112,6224,0.8398517908604364,0.0800741045697818,0.0800741045697818,0.1601482091395636,265,0.03983411542652212,1,,,0.058150628290922594,-0.06402607406033405,-0.05506544382674046,0.16631025532142307,0.17757336505586724,0.15076250270004993,-0.07698588392299231,0.3115310273149495,0.058150628290922594,-0.0842104198797494,0.33610974406660377
individual_OZ,direct O/X + reconstructed O/X from Na/Cl/O,0.005,O32640-Na3248-Cl3248-2-allSk.dat,0,Sk_files_more,32640,3248,3248,6496,0.8340147179067866,0.08299264104660671,0.08299264104660671,0.16598528209321342,265,0.034352906781650414,1,,,0.05912096275956885,-0.06898114238086582,-0.05640132228587079,0.1559199685358816,0.16927766450957452,0.14829177079442077,-0.0777084533411117,0.29434159455851,0.05912096275956885,-0.08865879100773216,0.3213835341747257
individual_OZ,direct O/X + reconstructed O/X from Na/Cl/O,0.005,O32640-Na3392-Cl3392-2-allSk.dat,0,main,32640,3392,3392,6784,0.827922077922078,0.08603896103896104,0.08603896103896104,0.17207792207792208,277,0.03395212133434981,1,,,0.05716958294628774,-0.05485950355325125,-0.05198886094451284,0.14860713468135278,0.14177204935548973,0.13295838853367237,-0.06806822034507046,0.2652200109561511,0.05716958294628774,-0.07555320309506094,0.2825548109630023
individual_OZ,direct O/X + reconstructed O/X from Na/Cl/O,0.005,O32640-Na3536-Cl3536-2-allSk.dat,0,Sk_files_more,32640,3536,3536,7072,0.821917808219178,0.08904109589041095,0.08904109589041095,0.1780821917808219,277,0.03694681405535521,1,,,0.059495234758983155,-0.07388507350209067,-0.05426703240684543,0.14649888252612078,0.17080162643080293,0.13509224203368245,-0.0776352690828148,0.2800271420161556,0.059495234758983155,-0.09061722311154535,0.3115971887107045
individual_OZ,direct O/X + reconstructed O/X from Na/Cl/O,0.005,O32640-Na3680-Cl3680-2-allSk.dat,0,main,32640,3680,3680,7360,0.816,0.092,0.092,0.184,277,0.03244830110220065,1,,,0.058651781326322525,-0.05407475483923315,-0.05245672592850073,0.1345365661261634,0.1314470293419195,0.1260445223449032,-0.07040616067733263,0.249801581863381,0.058651781326322525,-0.07532913246070891,0.26173757357745286
individual_OZ,direct O/X + reconstructed O/X from Na/Cl/O,0.005,O32640-Na4136-Cl4136-2-allSk.dat,0,main,32640,4136,4136,8272,0.7978099335158388,0.10109503324208056,0.10109503324208056,0.20219006648416113,289,0.028474896684774962,1,,,0.05653494509313111,-0.04783621841567311,-0.04653399356906611,0.1118220325218327,0.1077576157032258,0.10446686610971748,-0.0624978667856557,0.2045362755682113,0.05653494509313111,-0.0667298168364211,0.2159020650190009
individual_OZ,direct O/X + reconstructed O/X from Na/Cl/O,0.005,O32640-Na4392-Cl4392-2-allSk.dat,0,main,32640,4392,4392,8784,0.7879490150637312,0.10602549246813442,0.10602549246813442,0.21205098493626884,289,0.03303168557545139,1,,,0.06146313747815017,-0.06169605754179955,-0.05266363622500858,0.11509013235018242,0.12032174291442928,0.11012839245951792,-0.07546617103445157,0.22110931500600564,0.06146313747815017,-0.08086451495692698,0.23293100531927946
individual_OZ,direct O/X + reconstructed O/X from Na/Cl/O,0.005,O32640-Na4648-Cl4648-2-allSk.dat,0,main,32640,4648,4648,9296,0.7783288821060664,0.11083555894696681,0.11083555894696681,0.22167111789393362,289,0.031443991724536664,1,,,0.05970775639330051,-0.053344407177221526,-0.047059797958177406,0.10049929898668478,0.10354546365129084,0.0953784451524982,-0.06609321309152189,0.19111577023780066,0.05970775639330051,-0.07099649431088577,0.2014843357208823
individual_OZ,direct O/X + reconstructed O/X from Na/Cl/O,0.01,O32640-Na72-Cl72-2-allSk.dat,0,main,32640,72,72,144,0.9956076134699854,0.0021961932650073207,0.0021961932650073207,0.004392386530014641,473,0.088921967619196,1,,,0.06432182965827736,0.022271178491743707,-0.056053386829078344,0.9336372862418655,0.49328368428669767,0.9018014098989451,-0.0241728310501734,1.0088322471234654,0.06432182965827736,-0.023887628598786046,1.411003032357103
individual_OZ,direct O/X + reconstructed O/X from Na/Cl/O,0.01,O32640-Na88-Cl88-2-allSk.dat,0,main,32640,88,88,176,0.9946367625548513,0.002681618722574354,0.002681618722574354,0.005363237445148708,473,0.09497364683727522,1,,,0.06501643946108962,0.025301504991286812,-0.06181049203605182,0.9313785762362781,0.6406711657723881,0.9053213523119034,-0.02581018078331998,1.0207106656928884,0.06501643946108962,-0.02581575231360515,1.559021130046479
individual_OZ,direct O/X + reconstructed O/X from Na/Cl/O,0.01,O32640-Na104-Cl104-2-allSk.dat,0,main,32640,104,104,208,0.9936678032148076,0.0031660983925962008,0.0031660983925962008,0.0063321967851924016,473,0.08608361280380133,1,,,0.06498234355594774,0.021445739188192578,-0.06491099427846465,0.8952741062995551,0.40536443394903987,0.8829262112943722,-0.03057299472264762,1.0257135662416808,0.06498234355594774,-0.03073457662033449,1.2944645927460035
individual_OZ,direct O/X + reconstructed O/X from Na/Cl/O,0.01,O32640-Na120-Cl120-2-allSk.dat,0,main,32640,120,120,240,0.9927007299270073,0.0036496350364963502,0.0036496350364963502,0.0072992700729927005,473,0.08478388568980194,1,,,0.06609142035235051,0.021936121739072587,-0.0689021297722184,0.8903205699049795,0.8217036199551527,0.8762779976975684,-0.03302270091000482,1.048108273810849,0.06609142035235051,-0.033209982765499274,1.7050029037564267
individual_OZ,direct O/X + reconstructed O/X from Na/Cl/O,0.01,O32640-Na136-Cl136-2-allSk.dat,0,main,32640,136,136,272,0.9917355371900827,0.004132231404958678,0.004132231404958678,0.008264462809917356,473,0.08564403875340426,1,,,0.06648838533444051,0.02431729114850823,-0.0718971184767717,0.8633559877856399,0.4524836926570447,0.8600425071696985,-0.03363589041377243,0.9774627682527317,0.06648838533444051,-0.03364401855150011,1.3141829401347138
individual_OZ,direct O/X + reconstructed O/X from Na/Cl/O,0.01,O32640-Na160-Cl160-2-allSk.dat,0,main,32640,160,160,320,0.9902912621359223,0.0048543689320388345,0.0048543689320388345,0.009708737864077669,473,0.08823142754649442,1,,,0.06719937725051722,0.02548213187691318,-0.07633818658926,0.8616714451148855,0.5423808496025755,0.852477040067473,-0.03582626839673966,1.0006480268397875,0.06719937725051722,-0.035960661151494516,1.3994550921937547
individual_OZ,direct O/X + reconstructed O/X from Na/Cl/O,0.01,O32640-Na176-Cl176-2-allSk.dat,0,main,32640,176,176,352,0.9893307468477207,0.00533462657613967,0.00533462657613967,0.01066925315227934,473,0.08291751186968006,1,,,0.06731746951709727,0.027372188625318334,-0.0769010370109122,0.862449738162397,0.5591393188620227,0.8183644166222406,-0.035073143469851756,0.9828982648094666,0.06731746951709727,-0.03502218455781381,1.3995463962543415
individual_OZ,direct O/X + reconstructed O/X from Na/Cl/O,0.01,O32640-Na192-Cl192-2-allSk.dat,0,main,32640,192,192,384,0.9883720930232558,0.005813953488372093,0.005813953488372093,0.011627906976744186,473,0.08652107662973965,1,,,0.0678399904472953,0.026593436141174067,-0.08025673831750363,0.8152169861997518,0.47009993693979285,0.8156301578187187,-0.03765275744871195,0.9575551541017103,0.0678399904472953,-0.03794568486974545,1.2855235089490282
individual_OZ,direct O/X + reconstructed O/X from Na/Cl/O,0.01,O32640-Na224-Cl224-2-allSk.dat,0,Sk_files_more,32640,224,224,448,0.9864603481624759,0.006769825918762089,0.006769825918762089,0.013539651837524178,473,0.08699233429629151,1,,,0.06831652925535146,0.02548863245752393,-0.082015660841725,0.827094553840199,0.5148317077473219,0.7835393017742407,-0.039976972545257845,0.9792511491915726,0.06831652925535146,-0.039970645090793025,1.3201486355545418
individual_OZ,direct O/X + reconstructed O/X from Na/Cl/O,0.01,O32640-Na240-Cl240-2-allSk.dat,0,Sk_files_more,32640,240,240,480,0.9855072463768116,0.007246376811594203,0.007246376811594203,0.014492753623188406,473,0.08516389196735331,1,,,0.06911811750165928,0.02422689091982862,-0.08586106489358973,0.79971286956563,0.6313555098054681,0.77953110242251,-0.04394680771918852,0.9521374282276618,0.06911811750165928,-0.043581942369677905,1.420977495799538
individual_OZ,direct O/X + reconstructed O/X from Na/Cl/O,0.01,O32640-Na256-Cl256-2-allSk.dat,0,Sk_files_more,32640,256,256,512,0.9845559845559846,0.007722007722007722,0.007722007722007722,0.015444015444015444,473,0.08672022315973246,1,,,0.06938166906561125,0.022629193058063792,-0.08786985753821504,0.8202566191421811,1.0102573731193427,0.792220751080349,-0.0473617916944904,1.0372205208589227,0.06938166906561125,-0.04613211626303127,1.8164960582306078
individual_OZ,direct O/X + reconstructed O/X from Na/Cl/O,0.01,O32640-Na288-Cl288-2-allSk.dat,0,main,32640,288,288,576,0.9826589595375722,0.008670520231213872,0.008670520231213872,0.017341040462427744,473,0.08935281249969469,1,,,0.06995180131244261,0.022868644912051882,-0.0910260084483612,0.7919351908024425,0.7219331840300743,0.7675039730915232,-0.04973145371468472,0.9956464622582094,0.06995180131244261,-0.04819453394432104,1.5016527659770573
individual_OZ,direct O/X + reconstructed O/X from Na/Cl/O,0.01,O32640-Na320-Cl320-2-allSk.dat,0,main,32640,320,320,640,0.9807692307692307,0.009615384615384616,0.009615384615384616,0.019230769230769232,479,0.0951138054896537,1,,,0.07046892345161959,0.02318032467209212,-0.09257477464668429,0.7823807185868797,0.5788047960930865,0.7395034988898149,-0.0509289599116268,0.9640177372175818,0.07046892345161959,-0.04906928615374477,1.3397469048314339
individual_OZ,direct O/X + reconstructed O/X from Na/Cl/O,0.01,O32640-Na352-Cl352-2-allSk.dat,0,main,32640,352,352,704,0.9788867562380038,0.01055662188099808,0.01055662188099808,0.02111324376199616,479,0.08344478004643531,1,,,0.07160439194250921,0.025370915203384303,-0.09741495940273655,0.7608176269382454,0.5864449006919906,0.7388625177286045,-0.05189279403816483,0.9414630068419811,0.07160439194250921,-0.05094283219746533,1.3362849730254154
individual_OZ,direct O/X + reconstructed O/X from Na/Cl/O,0.01,O32640-Na384-Cl384-2-allSk.dat,0,Sk_files_more,32640,384,384,768,0.9770114942528736,0.011494252873563218,0.011494252873563218,0.022988505747126436,479,0.08994403021763467,1,,,0.07185377285590296,0.023171590549622586,-0.0974756820904103,0.745190330189302,0.6103554923696834,0.7155848494234536,-0.055051409734663284,0.9498593338337189,0.07185377285590296,-0.05254092699839698,1.3407430821760613
individual_OZ,direct O/X + reconstructed O/X from Na/Cl/O,0.01,O32640-Na416-Cl416-2-allSk.dat,0,main,32640,416,416,832,0.9751434034416826,0.0124282982791587,0.0124282982791587,0.0248565965583174,479,0.08938980286746272,1,,,0.07223772039366831,0.02364808548938789,-0.10069647557271214,0.7407950969755323,0.8315326444465275,0.7066534361792405,-0.05802781475325419,0.9516746373804846,0.07223772039366831,-0.05448143910742492,1.555256911023914
individual_OZ,direct O/X + reconstructed O/X from Na/Cl/O,0.01,O32640-Na456-Cl456-2-allSk.dat,0,Sk_files_more,32640,456,456,912,0.9728183118741058,0.013590844062947067,0.013590844062947067,0.027181688125894134,479,0.08822467871535476,1,,,0.07251627928662449,0.0239743694580585,-0.10218435313057722,0.7299689935593412,1.1131504070228466,0.6864686144363462,-0.05918503991277027,0.9337312210399535,0.07251627928662449,-0.055302809811327146,1.8213692110206903
